18	6	10
19	6	8
18	7	33
17	8	19
18	8	23
17	9	39
18	9	7
16	10	60
17	10	32
15	11	26
16	11	27
15	12	39
15	13	36
15	14	67
165	23	34
165	24	43
163	25	40
164	25	67
165	25	14
158	26	35
159	26	34
160	26	30
161	26	29
162	26	35
163	26	29
121	27	11
190	28	12
189	29	43
188	30	35
186	31	22
187	31	39
188	31	52
185	32	32
186	32	16
187	32	12
184	33	9
58	34	23
59	34	38
60	34	19
60	35	32
61	35	30
61	36	21
62	36	25
62	37	32
68	48	27
69	48	46
228	48	40
229	48	47
230	48	72
231	48	47
67	49	14
68	49	55
69	49	22
70	49	38
230	49	13
231	49	54
67	50	29
68	50	43
69	50	21
70	50	24
67	51	33
68	51	35
69	51	73
67	52	31
68	52	98
69	52	36
68	53	10
69	53	28
68	54	24
69	54	25
68	55	14
69	55	31
68	56	16
69	56	24
68	57	25
69	57	28
69	58	31
69	59	33
69	60	55
69	61	34
151	61	41
152	61	26
70	62	42
150	62	15
151	62	37
152	62	43
153	62	58
154	62	36
70	63	22
71	63	18
154	63	47
71	64	25
154	64	42
71	65	30
131	65	23
154	65	26
155	65	29
71	66	30
131	66	30
70	67	8
71	67	34
131	67	31
70	68	9
131	68	23
132	68	21
132	69	42
133	69	27
180	73	27
181	73	36
181	74	75
248	79	124
42	92	18
43	92	32
43	93	41
44	93	35
45	94	30
46	94	18
105	94	19
46	95	37
47	95	28
104	95	20
105	95	37
47	96	30
102	96	29
103	96	40
104	96	26
47	97	29
102	97	11
47	98	29
47	99	35
47	100	27
47	101	30
46	102	34
47	102	29
61	102	26
62	102	81
46	103	37
61	103	29
62	103	29
44	104	40
45	104	36
60	133	9
59	134	42
60	134	30
58	135	31
59	135	27
36	136	32
37	136	18
57	136	32
58	136	21
37	137	31
38	137	22
39	137	22
56	137	26
57	137	19
39	138	13
40	138	22
41	138	34
42	138	35
43	138	25
44	138	23
45	138	18
47	138	27
48	138	26
49	138	46
50	138	26
56	138	11
250	138	49
45	139	24
46	139	31
50	139	21
51	139	29
52	139	16
52	140	68
53	140	32
54	141	42
55	141	25
56	141	27
57	141	16
58	141	6
59	141	16
64	141	31
57	142	38
58	142	27
59	142	24
60	142	39
61	142	38
64	142	39
61	143	5
62	143	33
63	143	30
16	148	45
17	148	16
16	149	58
17	149	44
249	154	387
48	170	13
49	170	33
48	171	33
47	172	21
48	172	29
47	173	38
47	174	28
47	175	36
47	176	32
48	176	27
48	177	60
49	177	28
49	178	29
50	178	10
50	179	45
51	179	12
15	192	31
16	192	60
16	193	29
17	193	5
16	194	49
18	194	68
16	195	34
17	195	50
18	195	41
45	197	42
46	197	129
44	198	14
45	198	66
196	198	89
197	198	53
198	198	10
193	204	43
221	213	68
221	214	48
67	232	32
67	233	34
67	234	53
68	234	45
67	235	36
68	235	28
68	236	14
