85	0	39
181	0	19
86	1	37
86	2	29
87	2	34
88	2	24
89	2	33
90	2	43
88	3	16
89	3	73
90	3	117
91	3	21
87	4	13
88	4	18
89	4	37
90	4	49
91	4	47
86	5	34
87	5	108
88	5	59
89	5	6
90	5	39
92	5	32
86	6	19
87	6	42
89	6	29
92	6	34
89	7	35
92	7	40
88	8	30
89	8	26
92	8	20
93	8	25
88	9	28
93	9	33
92	10	20
93	10	63
92	11	22
93	11	22
92	12	45
86	29	69
85	30	66
86	30	42
246	43	105
108	44	18
163	44	68
246	44	48
107	45	26
108	45	90
109	45	9
40	59	23
40	60	77
39	61	55
40	61	66
108	63	28
109	63	35
110	63	15
107	64	20
108	64	69
109	64	77
110	64	62
111	64	18
107	65	57
108	65	40
111	65	32
112	65	17
112	66	72
112	67	39
18	70	40
244	70	35
18	71	43
244	71	16
245	71	44
246	71	10
18	72	30
247	72	13
246	73	26
248	74	72
248	75	32
128	76	36
129	76	96
127	77	29
128	77	65
129	77	29
127	78	49
128	78	57
127	79	20
128	79	65
255	80	333
68	82	48
69	82	112
67	83	76
68	83	55
70	83	32
71	83	39
72	83	36
73	83	30
74	83	41
75	83	13
100	83	25
99	84	10
100	84	26
99	85	38
98	86	24
229	91	10
229	92	15
237	93	20
237	94	19
238	94	30
238	95	35
238	96	32
239	96	33
239	97	40
240	97	21
240	98	58
110	101	47
101	103	25
99	104	34
100	104	59
101	104	140
99	105	44
100	105	27
101	105	16
98	106	25
99	106	53
98	107	14
99	107	31
14	110	44
15	110	61
14	111	56
6	112	36
5	113	48
6	113	26
4	114	47
5	114	21
168	124	86
169	124	19
167	125	35
168	125	47
166	126	29
167	126	19
56	146	19
56	147	27
56	148	26
57	148	20
56	149	5
57	149	43
57	150	32
99	150	71
57	151	35
98	151	29
99	151	113
100	151	42
167	154	19
163	155	34
166	155	129
167	155	91
162	156	21
163	156	44
164	156	42
165	156	43
166	156	40
165	157	12
143	176	32
144	176	20
141	177	21
142	177	39
143	177	29
144	177	38
140	178	37
141	178	43
144	178	11
145	178	33
138	179	39
139	179	44
140	179	23
145	179	39
94	180	88
145	180	31
146	180	29
94	181	84
146	181	32
94	182	64
95	182	14
147	182	28
147	183	24
9	201	11
7	202	38
8	202	44
9	202	40
5	203	40
6	203	38
7	203	48
5	204	56
6	204	87
174	252	20
173	253	19
174	253	91
