100	1	51
100	2	56
101	2	48
100	3	24
101	3	37
101	4	97
102	4	30
100	5	13
101	5	6
102	5	17
103	5	38
99	6	8
100	6	25
101	6	26
102	6	42
103	6	29
104	6	31
57	27	30
58	27	37
59	27	36
60	27	30
56	28	24
57	28	33
60	28	52
55	29	32
56	29	17
60	29	34
61	29	92
202	46	11
201	47	94
202	47	34
201	48	177
202	48	29
96	53	29
96	54	14
97	54	33
97	55	45
97	56	34
99	62	82
99	63	13
175	63	50
176	63	19
173	64	35
174	64	39
175	64	12
170	65	16
171	65	35
172	65	36
226	65	18
170	66	7
225	66	77
226	66	65
227	66	114
92	68	28
92	69	14
93	69	42
94	69	44
95	69	43
175	102	48
176	102	50
125	111	33
126	111	50
125	112	47
126	112	87
128	112	38
129	112	31
154	112	14
155	112	31
156	112	26
129	113	4
130	113	64
154	113	53
156	113	31
154	114	37
155	114	39
156	114	70
157	114	26
154	115	102
155	115	40
156	115	29
157	115	11
162	115	15
163	116	49
163	117	30
164	118	30
164	119	42
164	120	51
164	121	32
165	122	34
166	123	36
167	123	20
167	124	31
174	124	20
175	124	21
176	124	18
177	124	26
178	124	20
168	125	25
169	125	27
170	125	45
171	125	22
172	125	33
173	125	24
174	125	11
176	125	17
178	125	33
179	125	47
180	125	40
181	125	11
129	131	29
130	131	24
129	132	65
130	132	92
130	133	21
131	133	40
131	134	43
132	135	33
133	135	66
134	135	44
135	135	16
251	135	41
252	135	49
133	136	20
134	136	35
135	136	34
136	136	36
137	136	25
214	136	51
137	137	19
138	137	28
139	137	36
140	137	48
141	137	50
146	141	30
146	142	24
147	142	41
147	143	42
147	144	57
147	145	15
77	154	18
147	163	10
62	164	34
189	166	46
190	166	56
191	166	47
192	166	30
188	167	34
189	167	126
190	167	8
192	167	9
193	167	54
188	168	7
189	168	20
193	168	39
193	169	38
194	169	20
194	170	41
40	171	72
47	171	59
48	171	66
49	171	114
47	172	73
186	178	35
187	178	58
188	178	47
245	178	86
187	179	30
132	187	32
133	188	37
134	188	29
134	189	15
135	189	36
135	190	35
136	191	32
137	191	29
138	192	36
139	192	8
139	193	24
139	194	25
138	195	24
139	195	25
138	196	24
139	196	10
139	197	32
141	214	28
142	214	4
138	215	29
139	215	43
140	215	29
141	215	18
136	216	55
137	216	53
138	216	13
135	217	87
136	217	38
135	218	5
179	219	42
178	220	26
98	221	72
99	221	59
179	221	33
97	222	13
98	222	16
99	222	50
179	222	59
180	222	15
98	223	13
99	223	108
180	223	15
181	223	40
99	224	66
182	224	21
183	224	28
184	225	34
185	225	13
185	226	28
186	226	25
186	227	13
187	227	32
187	228	14
188	228	32
189	229	26
190	230	29
191	231	33
26	232	39
27	232	26
25	233	23
26	233	33
26	234	36
26	235	47
168	235	43
169	235	48
170	235	45
171	235	30
167	236	50
98	247	91
99	247	23
98	248	8
99	248	53
97	249	29
98	249	56
99	249	29
213	249	35
214	249	34
215	249	78
216	249	21
97	250	17
98	250	42
214	250	33
186	253	51
196	253	13
185	254	69
186	254	62
195	254	15
196	254	30
185	255	30
186	255	24
187	255	39
190	255	13
191	255	63
192	255	37
193	255	39
194	255	33
195	255	24
