185	6	74
186	6	33
185	7	43
186	7	37
184	8	32
185	8	46
181	9	53
183	9	13
184	9	59
182	10	47
183	10	35
180	11	11
181	11	40
182	11	26
183	11	29
180	12	24
183	12	28
183	13	33
184	13	21
184	14	41
24	25	12
25	25	20
23	26	20
24	26	56
25	26	43
26	26	49
23	27	21
24	27	23
25	27	31
26	27	114
25	28	73
243	34	16
244	34	29
245	34	25
245	35	15
246	35	52
247	35	21
247	36	29
248	36	9
248	37	30
249	37	28
249	38	24
121	41	89
122	41	83
124	41	24
121	42	17
122	42	72
124	42	22
125	42	35
122	43	31
123	43	43
124	43	35
123	44	30
38	45	92
39	45	47
38	46	16
39	46	65
37	47	12
38	47	45
37	48	31
37	49	27
38	49	38
38	50	32
38	51	34
38	52	36
235	52	54
236	52	58
38	53	17
39	53	34
236	53	48
237	53	48
238	53	28
39	54	24
40	54	105
238	54	44
239	54	32
238	55	15
239	55	51
240	55	92
238	56	29
240	56	4
68	59	44
250	77	20
255	80	593
244	84	17
44	86	12
45	86	28
44	87	62
71	87	56
72	87	35
43	88	31
44	88	3
72	88	34
42	89	35
71	89	16
72	89	36
42	90	25
43	90	28
72	90	41
73	90	41
75	90	41
73	91	26
74	91	40
75	91	47
148	101	31
148	102	39
148	103	36
148	104	43
148	105	29
15	112	32
15	113	89
125	115	41
125	116	79
126	116	10
169	127	59
169	128	45
169	129	33
175	129	38
166	130	39
167	130	33
168	130	42
176	130	42
177	130	53
180	130	63
181	130	65
165	131	15
178	131	28
179	131	34
180	131	55
181	131	39
252	140	52
253	140	9
252	141	38
253	141	13
119	146	43
120	146	25
121	146	20
122	146	32
123	146	57
124	146	55
120	147	38
121	147	37
122	147	20
123	147	57
124	147	34
120	148	114
128	179	29
128	180	35
69	185	30
68	186	37
69	186	27
68	187	43
67	188	40
56	189	66
57	189	22
66	189	22
67	189	24
55	190	27
60	192	34
61	192	12
57	193	41
58	193	48
59	193	29
60	193	13
61	193	26
62	193	37
58	194	12
60	194	62
61	194	45
62	194	22
86	195	47
87	195	101
88	195	45
87	196	41
170	196	38
171	196	25
87	197	36
88	197	28
168	197	35
169	197	27
170	197	9
88	198	67
165	198	38
166	198	37
167	198	43
168	198	18
87	199	64
88	199	57
89	199	40
87	200	25
88	200	58
154	203	37
155	203	39
155	204	74
156	204	33
154	205	45
155	205	26
156	205	43
13	206	32
14	206	35
15	206	37
154	206	154
155	206	43
156	206	39
15	207	34
16	207	31
184	254	21
183	255	34
