254	10	31
255	10	20
179	17	42
180	17	49
181	17	37
182	17	29
183	17	37
181	18	31
182	18	68
183	18	81
182	19	34
183	19	16
244	21	21
167	29	27
168	29	42
167	30	41
169	30	37
170	30	25
166	31	13
124	38	40
125	38	56
123	39	65
124	39	79
125	39	66
123	40	48
124	40	25
126	40	36
126	41	33
126	42	31
127	43	38
127	44	9
128	44	28
128	45	33
128	46	8
129	46	29
28	52	27
28	53	33
28	54	24
29	54	12
28	55	27
29	55	74
142	55	11
143	55	65
30	56	43
143	56	30
31	57	31
143	57	28
32	58	32
143	58	25
230	58	27
231	58	15
33	59	41
180	59	23
231	59	83
33	60	32
127	76	41
127	77	81
128	77	23
190	94	34
189	95	68
190	95	38
160	120	44
39	125	33
40	126	27
41	126	26
42	126	30
43	126	23
44	126	33
45	126	40
46	126	19
46	127	28
47	127	25
47	128	48
48	128	39
49	128	14
49	129	39
50	129	20
189	129	27
190	129	13
50	130	8
51	130	40
52	130	32
135	130	7
136	130	24
186	130	17
187	130	51
188	130	24
189	130	18
190	130	69
52	131	12
53	131	37
136	131	24
186	131	36
190	131	41
53	132	9
54	132	32
136	132	49
185	132	38
186	132	8
54	133	27
185	133	40
186	133	10
54	134	20
55	134	20
185	134	24
54	135	11
55	135	49
186	135	35
55	136	43
56	136	69
57	136	57
58	136	46
59	136	57
60	136	20
186	136	36
187	136	63
56	137	31
57	137	83
187	137	48
187	138	41
189	138	26
190	138	16
191	138	21
192	138	40
3	139	48
4	139	20
186	139	26
189	139	22
190	139	54
191	139	59
192	139	38
4	140	39
5	140	41
6	140	31
7	140	33
8	140	46
9	140	35
10	140	20
10	141	28
2	142	127
10	142	26
2	143	30
10	143	29
11	144	37
11	145	7
86	167	13
87	167	41
88	167	64
89	167	55
90	167	7
81	168	25
85	168	13
86	168	35
88	168	22
89	168	71
90	168	23
81	169	28
82	169	42
83	169	41
84	169	39
85	169	37
106	184	46
107	184	84
107	185	58
150	209	52
151	210	31
158	210	31
160	213	23
161	213	45
161	214	33
161	215	33
162	216	43
162	217	77
162	218	43
223	218	23
162	219	27
223	219	30
161	220	26
222	220	30
223	220	17
161	221	33
221	221	36
222	221	22
161	222	12
162	222	21
220	222	40
162	223	24
219	223	30
220	223	34
162	224	31
163	224	33
219	224	12
220	224	22
163	225	34
77	237	70
77	238	53
90	239	38
91	239	38
201	239	37
202	239	29
90	240	43
200	240	43
201	240	51
202	240	46
89	241	37
90	241	26
200	241	32
201	241	31
201	242	42
202	242	53
202	243	26
203	243	31
203	244	63
151	245	92
203	245	10
151	246	55
152	246	32
108	247	22
109	247	6
152	247	36
153	247	40
108	248	43
109	248	65
153	248	32
108	249	20
109	249	47
150	249	33
152	249	12
153	249	41
109	250	40
150	250	49
151	250	56
152	250	40
109	251	34
151	251	61
109	252	14
110	252	48
110	253	52
111	253	16
111	254	39
