253	103	9
59	123	18
58	124	28
57	125	20
58	125	25
56	126	126
57	126	36
55	127	13
56	127	51
54	128	23
55	128	31
53	129	19
54	129	22
52	130	27
53	130	24
119	130	43
120	130	63
51	131	19
52	131	26
119	131	45
120	131	57
50	132	27
51	132	24
49	133	32
48	134	20
47	135	12
48	135	28
46	136	30
47	136	39
45	137	30
46	137	36
45	138	16
255	139	45
255	140	14
44	143	16
43	144	111
44	144	138
43	145	37
44	145	49
249	154	148
39	173	20
39	174	25
164	201	18
165	201	48
163	202	50
164	202	36
162	203	25
163	203	28
222	218	82
114	222	28
114	223	24
115	223	31
116	224	39
117	224	12
40	225	58
117	225	39
39	226	36
40	226	35
117	226	37
39	227	50
117	227	27
118	227	39
39	228	45
117	228	14
118	228	19
39	229	21
40	229	103
117	229	29
40	230	96
117	230	17
118	230	22
164	230	37
165	230	44
117	231	53
118	231	71
165	231	44
116	232	32
117	232	113
118	232	39
165	232	27
166	232	19
198	238	44
198	239	83
