151	0	53
152	0	10
150	1	51
151	1	25
138	6	32
115	38	13
116	38	115
115	39	22
116	39	47
118	62	42
119	62	25
118	63	10
119	63	84
28	76	44
29	76	84
28	77	58
29	77	39
245	83	34
246	83	63
247	83	59
245	84	45
246	84	67
246	85	25
165	86	25
166	86	29
166	87	34
169	87	31
185	87	39
186	87	34
167	88	35
168	88	91
169	88	81
186	88	12
187	88	31
188	88	30
189	88	15
167	89	47
168	89	34
189	89	39
190	89	34
191	89	18
167	90	20
191	90	55
192	90	9
192	91	38
193	91	67
193	92	55
194	92	25
193	93	11
194	93	31
192	94	89
193	94	60
192	95	41
193	95	19
239	95	16
245	96	31
245	97	31
245	98	37
245	99	41
245	100	32
246	101	36
247	101	44
193	115	48
8	125	22
26	133	20
27	133	14
26	134	24
27	134	16
0	139	59
1	139	22
0	140	36
1	140	21
20	147	135
122	154	63
122	155	42
48	164	66
49	164	64
50	164	71
51	164	42
49	165	37
50	165	56
51	165	39
52	165	29
48	166	36
51	166	64
48	167	25
49	167	34
49	168	42
49	169	43
49	170	33
50	170	41
50	171	25
246	171	37
246	186	10
245	187	16
246	187	94
191	191	24
56	197	43
57	197	80
58	197	36
59	197	30
60	197	28
61	197	18
63	197	39
64	197	52
65	197	40
66	197	66
67	197	65
56	198	67
57	198	11
61	198	33
62	198	31
66	198	81
67	198	22
145	203	39
109	204	29
145	204	55
108	205	23
109	205	21
145	205	27
146	205	56
107	206	27
108	206	24
106	207	36
107	207	30
249	207	49
250	207	51
106	208	51
107	208	8
254	208	38
106	209	65
252	209	17
253	209	61
254	209	113
105	210	23
106	210	46
104	211	8
105	211	40
104	212	43
102	213	18
103	213	35
104	213	57
102	214	41
103	214	67
104	214	24
254	220	32
255	220	43
51	221	33
253	221	37
254	221	15
201	234	79
202	234	60
36	239	30
37	239	71
36	240	39
37	240	35
203	245	49
202	246	31
203	246	30
202	247	37
202	248	35
