106	18	19
106	19	35
106	20	39
106	21	44
106	22	49
109	22	24
242	22	24
106	23	126
109	23	36
242	23	46
109	24	28
240	24	23
241	24	39
109	25	27
236	25	26
237	25	33
238	25	36
239	25	28
240	25	123
241	25	40
109	26	38
240	26	13
241	26	19
107	27	49
108	27	72
109	27	13
51	28	53
52	28	49
106	28	27
107	28	26
52	29	43
194	33	31
205	35	47
204	36	40
204	37	46
202	38	54
203	38	48
204	38	73
203	39	15
255	78	26
150	79	35
145	80	20
149	80	47
145	81	141
146	81	55
147	81	45
148	81	45
149	81	10
147	82	28
168	87	20
169	87	24
169	88	35
100	89	73
101	89	44
169	89	81
170	89	48
171	89	32
100	90	52
101	90	26
102	90	49
103	90	33
171	90	16
172	90	45
173	90	47
254	93	4
255	93	33
254	94	50
253	95	28
38	101	1
39	101	58
104	106	27
105	106	60
106	106	29
104	107	54
105	107	3422
106	107	58
104	108	55
105	108	2361
106	108	50
104	109	21
105	109	46
106	109	22
11	110	94
11	111	62
249	150	26
248	151	37
248	152	27
248	153	42
248	154	34
249	154	66
248	155	4
249	155	32
249	156	39
249	158	32
249	159	11
32	160	8
250	160	34
32	161	66
250	161	10
250	162	6
251	163	20
89	165	49
89	166	34
90	166	11
89	167	37
90	167	70
91	167	17
80	172	39
81	172	40
82	172	55
83	172	33
82	173	27
83	173	56
83	174	92
149	174	38
83	175	21
84	175	39
85	175	45
86	175	61
87	175	128
149	175	82
147	176	17
149	176	94
147	177	82
148	177	87
149	177	32
214	177	28
146	178	11
147	178	59
214	178	58
146	179	18
147	179	24
214	179	38
146	180	20
147	180	29
214	180	22
215	180	29
146	181	10
147	181	11
215	181	41
215	182	42
215	183	29
207	189	21
215	196	30
216	196	8
214	197	45
215	197	31
168	198	35
213	198	56
213	199	35
67	200	34
68	200	30
208	200	51
209	200	22
66	201	38
67	201	11
208	201	42
209	201	28
208	202	26
157	235	66
186	238	51
186	239	28
187	239	27
62	240	16
63	240	23
187	240	29
188	240	16
62	241	17
63	241	48
188	241	28
189	241	53
189	242	53
190	242	34
191	242	30
192	242	11
189	243	51
190	243	68
192	243	53
193	243	30
