207	7	11
206	8	29
207	8	77
208	8	77
206	9	36
206	10	44
204	11	27
205	11	57
206	11	45
204	12	33
205	12	11
204	13	31
39	14	131
40	14	73
204	14	30
39	15	34
39	16	42
39	17	40
39	18	36
39	19	32
40	19	19
40	20	39
77	20	11
40	21	33
77	21	43
78	21	30
39	22	2
40	22	25
77	22	25
78	22	19
40	23	30
77	23	25
78	24	30
78	25	24
79	25	32
80	25	35
81	25	9
81	26	36
82	27	29
101	27	19
234	27	31
235	27	48
82	28	32
234	28	15
82	29	41
86	29	92
82	30	23
86	30	26
230	40	16
17	68	10
18	68	50
128	69	20
129	69	8
128	70	46
129	70	46
241	76	14
250	77	21
72	85	38
73	85	2
68	86	48
69	86	33
71	86	71
72	86	17
73	86	82
74	86	14
75	86	15
69	87	95
70	87	65
71	87	27
73	87	25
74	87	55
75	87	68
212	87	15
213	87	9
212	88	22
213	90	36
121	97	45
128	97	22
120	98	26
121	98	56
122	98	40
123	98	36
124	98	31
125	98	40
126	98	34
127	98	36
128	98	28
104	99	34
120	99	39
119	100	31
118	101	45
119	101	13
113	102	64
114	102	51
115	102	51
116	102	42
117	102	38
118	102	15
114	103	49
115	103	25
95	105	7
96	105	28
94	106	28
95	106	47
96	106	14
93	107	22
94	107	16
93	108	24
93	109	29
94	109	8
208	109	21
209	109	27
94	110	28
208	110	71
94	111	13
95	111	27
207	111	29
208	111	40
95	112	12
96	112	41
206	112	70
207	112	66
97	113	36
98	113	21
207	113	7
251	117	25
252	117	23
251	118	27
252	118	42
149	119	25
150	119	18
151	119	32
152	119	32
153	119	28
154	119	29
252	119	34
149	120	28
150	120	25
151	120	35
152	120	10
154	120	3
155	120	36
156	120	5
251	120	40
252	120	20
156	121	39
251	121	60
128	122	29
129	122	61
130	122	26
156	122	31
251	122	50
252	122	13
156	123	78
157	123	50
158	123	4
158	124	39
159	124	21
159	125	21
108	126	26
108	127	24
109	127	23
109	128	29
110	128	30
110	129	47
111	129	10
111	130	70
112	130	32
130	130	46
211	130	9
112	131	19
113	131	36
114	131	34
115	131	34
130	131	34
131	131	10
115	132	13
116	132	25
117	132	28
118	132	26
119	132	27
120	132	31
121	132	47
122	132	18
130	132	3
131	132	60
41	133	32
121	133	33
122	133	6
41	134	43
42	134	9
42	135	31
43	135	30
109	148	46
110	148	45
111	148	42
111	149	48
111	150	42
110	151	27
111	151	29
110	152	19
249	154	37
106	155	53
106	156	102
196	159	26
196	160	27
197	160	25
197	161	35
197	162	3
198	162	20
198	163	32
82	164	5
198	164	33
81	165	21
82	165	53
197	165	12
198	165	22
197	166	29
197	167	30
196	168	29
197	168	15
196	169	57
196	170	36
195	171	27
196	171	9
195	172	122
196	172	19
194	173	33
195	173	113
196	173	33
194	174	36
195	174	19
138	175	87
139	175	15
194	175	16
195	175	29
138	176	37
158	177	3
158	178	37
180	191	43
181	191	33
110	221	73
109	222	22
110	222	62
109	223	50
110	223	12
196	226	28
197	226	4
197	227	38
198	227	28
198	228	32
199	228	29
199	229	17
200	229	29
200	230	8
201	230	29
202	231	78
203	232	37
203	233	28
204	233	11
30	242	30
30	243	39
31	243	36
32	243	26
32	244	62
33	244	35
167	244	56
32	245	59
33	245	19
166	245	58
167	245	25
32	246	98
