61	13	9
62	13	125
63	13	19
62	14	24
167	21	27
167	22	8
141	23	64
142	23	39
143	23	55
144	23	41
145	23	32
141	24	94
142	24	11
145	24	45
146	24	30
146	25	27
147	25	37
147	26	12
148	26	40
149	26	32
149	27	34
94	40	27
95	41	31
96	41	30
97	42	74
98	42	44
98	43	13
57	52	46
58	52	54
59	52	38
60	52	9
57	53	29
59	53	11
60	53	37
57	54	16
220	57	31
221	57	40
222	57	38
223	57	34
224	57	44
220	58	35
224	58	18
217	59	42
218	59	13
219	59	41
220	59	18
217	60	126
218	60	82
219	60	38
217	61	27
215	70	34
215	71	32
216	71	17
216	72	54
216	73	31
217	73	32
217	74	33
217	75	33
217	76	42
217	77	47
217	78	83
217	79	122
217	80	17
255	80	85
217	82	17
218	82	31
219	82	14
217	83	42
218	83	657
219	83	185
220	83	14
216	84	8
217	84	81
218	84	3217
219	84	544
220	84	31
217	85	30
218	85	79
219	85	37
220	85	9
218	86	8
254	108	38
254	109	58
252	110	25
253	110	72
254	110	61
252	111	24
253	111	65
245	113	46
244	114	37
245	114	59
233	117	127
234	117	26
233	118	11
234	118	45
234	119	22
205	124	43
205	125	26
204	126	37
205	126	37
35	127	66
36	127	35
204	127	34
205	127	29
35	128	80
34	129	29
35	129	63
34	130	40
35	130	47
174	130	22
108	131	44
174	131	29
175	131	25
176	131	29
177	131	9
107	132	19
108	132	95
177	132	31
177	133	4
230	133	62
231	133	38
186	137	37
1	138	41
185	138	82
186	138	39
0	139	27
1	139	37
0	140	60
210	140	33
0	141	37
210	141	20
211	141	33
212	141	28
213	141	33
214	141	110
215	141	15
211	142	43
212	142	11
213	142	58
114	143	9
115	143	67
211	143	48
212	143	47
213	143	18
115	144	35
116	144	21
49	153	30
49	154	56
109	154	46
210	155	102
211	155	41
109	156	70
210	156	25
28	169	36
29	169	32
30	169	19
54	184	23
55	184	37
56	184	42
57	184	28
57	185	13
58	185	46
59	185	42
138	185	38
59	186	38
60	186	12
137	186	29
138	186	52
60	187	40
60	188	30
61	188	47
62	188	11
62	189	51
6	202	31
3	203	23
4	203	33
5	203	27
2	204	41
3	204	8
1	205	24
2	205	23
1	206	32
1	207	30
61	207	26
62	207	4
1	208	28
62	208	43
1	209	33
61	209	39
0	210	48
1	210	14
60	210	26
61	210	37
0	211	59
60	211	57
61	211	16
0	212	46
60	212	105
61	212	29
0	213	29
0	214	21
1	215	34
1	216	26
0	220	69
1	220	90
51	220	17
52	220	15
137	220	7
52	221	50
53	221	55
54	221	21
136	221	42
137	221	67
53	222	57
54	222	49
46	228	36
47	228	12
44	229	25
45	229	43
47	229	25
43	230	30
44	230	28
42	231	14
43	231	39
42	232	24
58	232	39
58	233	13
59	233	27
60	234	45
61	234	31
62	234	23
62	235	42
63	235	30
63	236	8
64	236	26
65	237	33
66	238	30
67	239	29
67	240	24
68	240	35
68	241	23
69	241	14
159	241	45
69	242	24
158	242	35
159	242	22
157	243	21
158	243	27
157	244	27
157	245	26
157	246	24
157	247	30
157	248	33
156	249	17
157	249	22
156	250	31
156	251	32
155	252	24
155	253	32
155	254	37
154	255	35
