205	32	66
206	32	49
207	32	42
208	32	40
209	32	39
210	32	13
205	33	40
206	33	87
210	33	49
210	34	57
237	34	3
238	34	144
239	34	2
211	35	33
238	35	69
211	36	37
188	52	22
189	52	53
188	53	45
186	54	5
187	54	107
188	54	55
199	64	29
200	64	151
201	64	55
200	65	22
199	66	72
200	66	113
250	77	20
12	93	40
13	93	33
10	94	35
11	94	86
12	94	41
10	95	41
11	95	54
5	131	37
5	132	24
6	132	46
7	133	54
8	133	38
62	134	125
63	134	28
62	135	43
63	135	55
64	135	9
61	136	23
62	136	43
63	136	15
61	137	28
62	137	35
126	144	3
127	144	38
128	144	38
125	145	35
126	145	45
127	145	29
124	146	94
125	146	44
123	147	58
124	147	88
155	151	39
153	152	36
154	152	55
155	152	68
181	152	20
152	153	33
153	153	19
180	153	27
181	153	43
182	153	83
183	153	86
152	154	32
180	154	35
182	154	32
183	154	25
249	154	83
147	155	11
151	155	19
152	155	30
180	155	35
181	155	38
147	156	46
148	156	13
151	156	29
180	156	15
181	156	97
148	157	34
149	157	32
149	158	23
150	158	14
150	159	35
150	160	36
150	161	22
151	161	31
249	161	10
151	162	37
151	163	33
166	163	37
167	163	29
151	164	16
152	164	32
163	164	38
164	164	41
165	164	34
166	164	15
152	165	28
156	165	90
157	165	65
158	165	87
159	165	68
160	165	33
161	165	31
162	165	33
152	166	29
152	167	29
152	168	103
153	168	14
152	169	91
153	169	70
154	169	33
153	170	49
154	170	81
255	172	37
254	173	38
219	192	20
220	192	288
219	193	64
220	193	3252
221	193	60
171	194	36
172	194	34
173	194	34
174	194	33
175	194	31
219	194	26
220	194	67
221	194	22
168	195	76
169	195	48
170	195	43
168	196	68
169	196	111
169	197	49
208	201	23
208	202	35
209	202	19
210	202	61
208	203	46
209	203	57
210	203	84
208	204	13
209	204	103
210	204	22
28	235	39
29	235	99
26	236	14
27	236	94
28	236	54
29	236	69
39	246	62
