109	12	31
110	12	46
145	12	7
146	12	58
147	12	31
110	13	36
111	13	18
112	13	126
145	13	49
146	13	64
147	13	14
110	14	38
112	14	43
113	14	53
110	15	24
111	15	51
112	15	51
74	17	24
75	17	9
74	18	30
75	18	32
76	18	36
77	18	27
78	18	48
79	18	32
80	18	28
81	18	29
82	18	30
83	18	29
84	18	24
85	18	15
85	19	22
86	19	53
87	19	29
88	19	18
250	24	81
127	36	28
128	36	20
186	51	56
187	51	76
187	52	67
188	52	29
188	53	55
189	53	38
91	58	52
241	76	6
166	95	22
167	95	40
167	96	119
168	96	60
166	97	28
167	97	55
168	97	16
201	110	39
149	111	45
150	111	34
147	112	38
148	112	82
149	112	34
150	112	110
193	131	37
194	131	16
194	132	43
194	133	20
195	133	34
127	134	20
195	134	34
196	134	13
117	135	23
118	135	25
119	135	33
120	135	26
124	135	20
125	135	34
126	135	36
127	135	19
196	135	15
22	136	27
116	136	44
117	136	23
118	136	15
119	136	15
120	136	22
121	136	31
122	136	32
123	136	31
124	136	23
22	137	38
114	137	8
115	137	62
116	137	27
21	138	37
22	138	15
78	138	20
114	138	41
21	139	43
78	139	37
20	140	40
21	143	16
22	143	37
21	144	35
155	150	37
155	151	88
156	151	13
148	157	65
149	157	181
150	157	14
147	158	12
148	158	34
197	172	38
197	173	72
198	173	42
32	175	25
33	175	20
32	176	42
33	176	46
152	200	13
237	206	70
238	206	87
237	207	44
238	207	2
237	208	47
237	209	24
238	209	32
238	210	43
238	211	27
232	212	33
237	212	49
238	212	18
232	213	27
233	213	55
234	213	38
235	213	34
236	213	46
237	213	15
80	221	35
154	221	103
154	222	21
177	236	27
178	237	46
178	238	28
179	238	22
231	238	35
232	238	19
178	239	36
177	240	25
178	240	28
177	241	43
177	242	38
176	243	27
177	243	37
229	252	20
