144	0	24
145	1	40
230	1	28
231	1	12
204	3	24
203	4	59
204	4	142
203	5	45
204	5	38
155	24	29
156	25	27
157	26	32
56	29	89
57	29	11
56	30	19
57	30	35
58	30	32
59	31	39
59	32	29
60	32	45
61	32	35
66	45	36
66	46	30
67	46	36
67	47	42
67	48	37
95	56	30
96	56	51
100	56	11
101	56	7
96	57	24
101	57	43
102	57	16
102	58	39
102	59	34
103	59	21
102	60	43
103	60	15
178	114	59
185	116	33
184	117	35
185	117	54
184	118	67
185	118	28
45	120	54
46	120	54
47	120	62
45	121	9
46	121	28
5	123	18
5	124	57
5	125	21
6	125	28
6	126	17
7	126	41
8	126	29
9	126	34
10	126	14
9	127	16
207	162	27
90	173	36
90	174	52
91	174	11
91	175	38
90	176	31
91	176	46
100	185	75
100	186	44
103	189	30
104	189	56
105	189	15
105	190	33
106	190	16
106	191	27
107	191	25
144	199	42
145	199	74
146	199	11
222	199	46
223	199	1
144	200	42
145	200	62
146	200	15
219	200	25
220	200	55
221	200	38
222	200	22
223	200	136
219	201	57
222	201	19
223	201	5
217	202	27
218	202	66
219	202	38
214	203	12
215	203	47
216	203	34
217	203	36
218	203	38
214	204	19
215	204	67
208	227	40
209	227	19
208	228	57
207	229	34
208	229	31
89	232	50
90	232	28
11	233	19
89	233	61
90	233	30
11	234	85
179	248	78
180	248	22
179	249	54
180	249	13
179	250	23
