22	7	29
22	8	71
22	9	37
21	10	10
68	17	23
69	17	37
70	17	5
70	18	46
71	18	32
71	19	18
72	19	29
72	20	14
73	20	31
74	21	23
74	22	41
87	22	57
73	23	22
87	23	28
88	23	34
73	24	33
86	24	15
87	24	33
88	24	39
73	25	27
84	25	21
85	25	31
86	25	31
87	25	25
73	26	29
76	47	34
76	48	73
77	48	32
53	51	25
54	51	66
241	76	11
250	77	31
114	85	33
37	90	17
37	91	24
163	95	43
162	96	10
163	96	59
105	99	10
106	99	84
107	99	76
100	100	24
101	100	35
103	100	8
104	100	35
105	100	65
106	100	33
100	101	13
101	101	36
102	101	47
103	101	35
113	101	33
112	102	24
113	102	67
112	103	109
113	103	31
91	104	17
92	104	103
112	104	17
91	105	50
92	105	65
93	105	37
90	106	28
91	106	32
90	107	50
90	108	25
18	109	7
19	109	76
20	109	49
18	110	22
19	110	155
20	110	62
21	110	25
88	110	45
89	110	17
19	111	33
20	111	88
21	111	48
87	111	42
88	112	26
88	113	51
89	113	39
89	114	45
90	114	19
89	115	20
146	123	65
147	123	85
145	124	23
146	124	39
214	132	30
215	132	13
214	133	57
215	133	37
49	139	22
50	139	34
51	139	32
52	139	16
48	140	22
49	140	39
47	141	8
48	141	57
14	151	44
15	151	38
16	151	46
17	151	51
18	151	47
18	152	73
19	152	50
18	153	25
19	153	45
249	154	73
174	156	33
175	156	17
174	157	17
134	158	22
170	170	30
171	170	14
171	171	46
172	171	14
170	172	13
171	172	52
172	172	31
168	173	42
169	173	44
170	173	47
171	173	14
165	174	34
166	174	35
167	174	43
168	174	23
204	187	51
205	187	36
15	192	75
15	193	40
11	194	21
12	194	46
11	195	63
12	195	45
12	196	28
13	196	65
119	196	25
120	196	38
119	197	58
120	197	8
119	198	55
73	199	24
74	199	116
75	199	43
119	199	62
73	200	15
74	200	34
75	200	25
119	200	108
120	200	15
209	200	27
210	200	64
209	201	29
210	201	58
9	207	56
9	208	30
71	221	18
70	222	11
71	222	35
71	223	42
71	224	9
72	224	37
73	224	33
74	224	9
95	229	52
96	229	35
97	229	8
95	230	37
39	231	14
40	231	22
39	232	42
40	232	58
121	233	44
119	234	28
120	234	40
121	234	26
118	235	44
119	235	27
45	248	20
46	248	52
47	248	39
48	248	15
47	249	21
48	249	61
49	249	48
