132	0	11
133	0	28
132	1	33
133	1	50
134	1	34
133	2	33
134	2	38
135	2	19
133	3	46
134	3	83
133	4	28
134	4	14
134	5	31
134	6	29
133	7	27
134	7	28
133	8	11
114	28	5
115	28	9
114	29	102
114	30	32
123	30	32
124	30	59
122	31	37
123	31	22
193	31	111
194	31	10
119	32	19
120	32	23
121	32	27
122	32	20
192	32	62
193	32	75
194	32	11
111	33	12
112	33	42
113	33	33
114	33	35
115	33	31
116	33	38
117	33	36
118	33	31
119	33	17
120	33	34
191	33	25
192	33	33
105	34	98
190	34	26
191	34	26
105	35	33
190	35	39
102	36	19
103	36	25
104	36	10
105	36	35
190	36	36
102	37	11
103	37	115
104	37	42
105	37	19
190	37	35
103	38	5
104	38	28
190	38	38
190	39	21
191	39	15
191	40	31
192	41	32
192	42	40
192	43	23
193	43	19
193	44	42
193	45	34
194	45	29
142	57	10
143	57	62
144	57	33
144	58	24
215	59	29
216	59	35
215	60	32
216	60	4
215	61	26
216	62	31
216	63	24
217	63	30
217	64	30
218	64	19
218	65	22
219	65	43
220	66	33
221	66	9
221	67	44
222	67	42
223	67	37
224	67	59
225	67	21
224	68	18
235	73	53
236	73	94
237	73	22
235	74	22
205	79	47
255	79	15
205	80	20
206	80	71
206	81	23
29	102	47
30	102	71
241	113	6
239	114	79
240	114	83
241	114	49
242	114	36
242	115	51
241	116	6
242	116	44
241	117	40
241	118	34
160	119	119
161	119	24
241	119	35
160	120	87
161	120	31
165	120	36
166	120	55
167	120	46
168	120	17
240	120	10
241	120	32
160	121	26
161	121	88
162	121	34
163	121	26
164	121	44
167	121	10
168	121	27
239	121	16
240	121	31
162	122	9
235	122	33
239	122	42
235	123	28
236	123	44
237	123	110
238	123	31
239	123	25
236	124	26
237	124	47
37	127	16
47	127	20
36	128	17
37	128	69
38	128	45
47	128	35
37	129	45
38	129	33
39	129	56
46	129	27
47	129	16
37	130	66
39	130	93
40	130	48
41	130	19
43	130	137
44	130	21
46	130	44
37	131	31
39	131	70
40	131	68
43	131	48
46	131	67
37	132	28
42	132	11
43	132	39
46	132	35
50	132	59
51	132	20
52	132	37
53	132	54
37	133	7
38	133	31
39	133	18
41	133	70
42	133	79
45	133	30
46	133	22
48	133	16
49	133	39
50	133	54
51	133	30
52	133	27
54	133	42
55	133	94
40	134	31
41	134	30
42	134	63
43	134	33
44	134	66
45	134	66
46	134	28
47	134	34
48	134	45
54	134	24
55	134	66
43	135	23
44	135	7
187	143	58
249	154	20
173	156	61
174	156	39
175	156	18
173	157	12
174	157	58
175	157	50
28	174	11
28	175	45
27	176	36
28	176	37
27	177	65
27	178	13
253	184	59
154	192	19
154	193	20
31	208	24
32	208	73
32	209	44
247	213	33
248	213	30
249	213	34
250	213	32
251	214	29
252	214	35
192	226	13
192	227	15
177	229	81
205	234	20
206	234	18
194	235	25
195	235	36
196	235	30
197	235	25
200	235	8
201	235	10
202	235	34
203	235	25
204	235	40
205	235	51
197	236	4
198	236	22
199	236	36
200	236	36
201	236	29
202	236	30
9	245	59
