229	2	45
230	2	85
25	4	23
109	4	25
110	4	42
111	4	43
112	4	37
81	5	38
109	5	38
135	5	34
81	6	127
135	6	41
135	7	30
135	8	29
134	9	46
133	10	38
134	10	9
132	11	22
31	22	63
32	22	78
32	23	76
31	24	44
32	24	56
29	25	39
30	25	32
28	26	39
29	26	33
27	27	38
28	27	35
25	28	13
26	28	52
27	28	62
25	29	25
25	30	31
25	31	34
25	32	27
25	33	38
25	34	33
25	35	14
26	35	13
239	44	16
167	48	108
168	48	48
169	48	50
170	48	51
169	49	37
170	49	42
190	54	28
191	54	42
190	55	25
191	55	33
234	61	36
235	61	47
236	61	91
237	61	64
156	65	13
157	65	35
157	66	48
157	67	42
223	67	27
225	67	41
157	68	53
158	68	9
169	68	86
170	68	19
223	68	19
224	68	35
225	68	30
158	69	29
170	69	101
170	70	18
91	71	23
92	71	32
91	72	23
92	72	56
244	84	26
16	138	55
16	139	24
249	154	37
159	163	52
159	164	43
205	173	18
205	174	35
205	175	56
205	176	30
34	177	67
34	178	83
71	182	1
72	182	26
73	182	40
74	182	24
70	183	27
71	183	30
69	184	20
70	184	30
69	185	73
68	186	24
11	196	62
227	220	15
228	220	52
229	220	124
230	220	102
231	220	73
227	221	37
228	221	35
229	221	1
227	222	35
227	223	36
228	223	13
227	224	11
228	224	31
227	225	34
54	226	21
227	226	8
54	227	45
54	228	11
55	228	44
55	229	42
56	230	48
227	242	35
228	242	43
228	243	28
