214	15	43
182	16	126
181	17	64
182	17	42
183	17	66
185	17	26
183	18	41
184	18	48
185	18	46
186	18	46
187	18	53
59	44	28
60	44	29
61	44	18
63	44	55
59	45	12
60	45	24
61	45	36
62	45	48
199	47	23
200	47	22
200	48	36
201	48	51
202	48	31
203	48	33
114	49	30
115	49	59
204	49	36
205	49	11
114	50	47
115	50	73
207	51	39
74	52	55
75	52	54
207	52	46
208	52	41
74	53	29
75	53	58
75	54	43
75	55	32
76	55	20
241	76	4
250	77	15
147	87	28
147	88	12
97	99	12
98	99	9
97	100	61
98	100	13
97	101	128
98	101	30
80	117	82
209	127	45
210	127	29
211	127	30
212	127	33
213	127	28
214	127	30
215	127	36
216	127	31
217	127	29
218	127	25
218	128	21
219	128	29
220	128	33
221	128	23
222	128	34
223	128	16
224	128	20
225	128	8
224	129	24
225	129	24
226	129	28
227	129	29
228	129	28
229	129	31
230	129	61
231	129	23
232	129	24
233	129	16
233	130	24
234	130	28
235	130	30
236	131	24
237	131	38
196	141	93
197	141	58
196	142	50
197	142	18
196	143	22
197	143	58
198	143	4
197	144	70
82	149	29
83	149	19
81	150	43
82	150	20
83	150	64
81	151	52
82	151	68
83	151	98
84	151	13
82	152	34
237	160	49
238	160	57
239	160	20
240	160	29
239	161	11
253	165	2
3	166	22
4	166	23
3	167	38
1	168	25
2	168	40
0	169	41
1	169	28
0	170	16
251	185	28
251	186	27
250	187	25
129	188	44
130	188	43
131	188	21
250	188	27
128	189	9
131	189	27
132	189	24
250	189	41
92	190	32
249	190	64
250	190	55
92	191	29
93	191	7
111	191	14
249	191	27
92	192	36
93	192	31
111	192	50
248	192	32
249	192	25
92	193	29
93	193	73
94	193	28
248	193	32
93	194	27
94	194	54
95	194	113
96	194	40
247	194	37
247	195	34
246	196	25
245	197	21
246	197	26
245	198	30
245	199	25
245	200	34
245	201	38
48	245	40
194	245	20
195	245	18
49	246	48
50	246	18
194	246	15
195	246	17
49	247	13
50	247	55
50	248	52
