59	3	28
74	3	49
74	4	48
75	4	40
75	5	48
76	5	24
76	6	36
76	7	33
77	7	39
28	12	17
29	12	27
30	12	33
31	12	34
32	12	40
33	12	68
34	12	23
34	13	39
34	14	21
35	14	34
36	14	19
36	15	31
37	15	30
38	15	11
192	23	11
94	24	26
95	24	142
96	24	39
192	24	68
193	24	40
94	25	45
95	25	84
115	26	41
116	26	59
115	27	32
116	27	37
124	27	29
125	27	28
80	51	34
80	52	31
80	53	30
80	54	32
80	55	33
80	56	31
197	56	19
198	56	29
81	57	21
192	57	32
193	57	28
194	57	35
195	57	29
196	57	32
197	57	20
81	58	30
81	59	34
81	60	29
81	61	9
226	73	48
227	73	32
228	73	53
229	73	16
225	74	22
226	74	44
240	74	49
241	74	50
225	75	35
240	75	99
225	76	26
250	77	5
158	108	86
98	128	27
97	129	23
98	129	21
97	130	29
97	131	32
101	131	12
102	131	15
97	132	35
101	132	44
98	133	33
99	133	30
100	133	49
101	133	22
193	155	109
194	155	31
194	156	54
103	157	40
194	157	51
195	157	50
195	158	14
106	161	19
107	161	26
105	162	38
106	162	27
181	162	25
182	162	36
183	162	23
104	163	37
105	163	21
180	163	12
181	163	62
182	163	20
103	164	16
104	164	71
145	164	5
180	164	35
103	165	35
144	165	31
145	165	82
146	165	24
179	165	38
180	165	28
102	166	32
143	166	30
144	166	69
145	166	42
146	166	44
176	166	27
177	166	39
178	166	34
179	166	50
101	167	15
102	167	28
143	167	108
175	167	70
176	167	62
177	167	43
178	167	33
219	170	34
220	170	40
221	170	34
220	171	50
221	171	35
222	171	28
222	172	36
220	173	42
221	173	25
223	173	32
219	174	26
220	174	34
223	174	14
215	175	79
216	175	65
218	175	9
219	175	40
218	176	61
176	179	53
6	180	35
7	180	7
176	180	22
177	180	68
178	180	13
186	184	27
173	185	54
174	185	61
175	185	15
173	186	51
174	186	7
175	186	73
176	186	87
175	187	41
14	195	22
13	196	23
14	196	86
14	197	35
15	197	20
87	197	22
88	197	42
89	197	52
90	197	44
88	198	21
90	198	16
91	198	48
15	201	32
16	201	28
17	201	29
18	201	33
19	201	26
14	202	35
15	202	39
20	202	27
21	202	33
25	203	8
252	203	25
253	203	21
25	204	21
26	204	34
253	204	29
26	205	59
27	205	31
45	205	38
253	205	18
254	205	32
45	206	47
254	206	49
45	207	33
255	207	33
45	208	36
45	209	26
45	210	8
17	212	15
18	212	51
140	216	134
141	216	32
140	217	35
141	217	41
47	218	20
48	218	37
141	218	37
47	219	59
141	219	42
46	220	41
47	220	36
141	220	36
141	221	28
57	222	22
58	222	109
59	222	33
141	222	31
141	223	27
142	223	27
141	224	21
142	224	18
141	225	20
129	227	30
139	234	48
140	234	56
141	234	30
141	235	44
142	235	10
141	236	24
142	236	19
142	237	33
142	238	26
142	239	42
99	241	60
99	242	49
97	244	42
46	245	31
97	245	44
46	246	34
97	246	33
97	247	33
97	248	19
133	253	24
133	254	35
133	255	10
134	255	43
