9	5	15
10	5	38
11	5	38
12	5	30
74	36	26
2	50	54
3	50	24
1	51	24
2	51	21
1	52	43
0	53	40
1	53	26
0	54	10
250	77	17
170	93	2
171	93	34
170	94	70
171	94	67
3	100	24
4	100	36
2	101	42
3	101	16
1	102	31
2	102	11
1	103	21
2	103	29
2	104	74
3	105	34
3	106	36
3	107	18
4	107	19
4	108	29
4	109	34
4	110	23
5	110	30
5	111	44
5	112	18
6	112	27
6	113	42
6	114	11
7	114	22
102	114	15
102	115	39
102	116	41
103	116	72
107	116	29
108	116	27
103	117	35
106	117	12
107	117	51
105	118	26
106	118	28
104	119	29
105	119	10
103	120	27
104	120	22
102	121	19
103	121	28
101	122	5
102	122	26
101	123	34
100	124	56
101	124	32
96	125	8
98	125	42
99	125	42
100	125	35
106	125	26
96	126	43
97	126	50
98	126	8
249	155	38
219	175	15
218	176	50
219	176	33
220	176	37
217	177	29
218	177	39
11	194	33
12	194	42
10	195	106
11	195	41
12	195	37
13	195	40
10	196	56
13	196	45
10	197	38
10	198	34
9	199	22
10	199	23
9	200	24
9	201	32
9	202	34
10	203	31
10	204	26
11	204	24
11	205	28
12	205	24
12	206	23
13	206	25
111	232	6
111	233	25
111	234	39
111	235	31
111	236	27
111	237	25
111	238	33
111	239	27
151	239	65
111	240	23
151	240	65
110	241	24
110	242	28
109	243	27
30	244	52
82	244	79
108	244	28
109	244	13
206	244	13
207	244	32
30	245	35
31	245	43
81	245	30
82	245	257
107	245	13
108	245	17
206	245	24
207	245	21
32	246	94
81	246	15
82	246	3
107	246	28
206	246	43
106	247	31
205	247	48
206	247	23
106	248	38
205	248	36
105	249	32
106	249	24
104	250	12
105	250	32
104	251	3
