208	0	71
245	1	27
246	1	27
246	2	79
247	2	21
246	3	67
247	3	54
122	11	43
123	11	36
120	12	10
121	12	43
122	12	25
120	13	48
127	16	22
127	17	49
211	23	21
211	24	25
212	24	17
212	25	27
213	26	36
213	27	19
214	27	44
214	28	35
215	28	30
215	29	52
215	30	11
216	30	20
253	39	36
254	39	25
255	39	31
253	40	65
213	42	62
214	42	29
51	64	41
52	65	43
53	65	70
54	65	20
200	73	52
201	73	40
202	73	50
203	73	38
204	73	33
204	74	22
205	74	36
205	75	43
206	76	33
206	77	31
206	78	37
205	79	13
206	79	30
205	80	44
204	81	31
205	81	27
202	82	16
203	82	30
200	83	17
201	83	38
202	83	23
200	84	7
66	86	54
67	86	37
66	87	97
67	87	19
68	87	43
68	88	5
69	88	39
70	88	179
71	88	21
70	89	14
71	89	39
72	89	76
73	89	62
74	89	28
75	89	34
75	90	29
136	90	109
137	90	48
138	90	56
139	90	51
140	90	53
141	90	11
75	91	11
76	91	25
76	92	27
76	93	25
77	94	26
78	95	35
78	96	29
79	96	16
45	97	41
46	97	32
79	97	28
183	97	36
45	98	6
79	98	8
80	98	65
81	98	8
183	98	57
81	99	31
183	99	88
184	99	36
82	100	30
100	100	29
83	101	29
84	101	20
99	101	25
100	101	10
84	102	27
85	102	28
86	102	17
98	102	22
99	102	13
86	103	13
87	103	31
88	103	33
94	103	19
95	103	32
96	103	25
97	103	27
98	103	12
89	104	35
90	104	28
91	104	26
92	104	26
93	104	30
22	112	14
23	112	24
21	113	25
22	113	21
19	114	19
20	114	56
21	114	14
19	115	34
18	116	37
17	117	6
18	117	43
17	118	38
17	119	19
18	119	25
18	120	27
19	120	40
19	121	49
232	123	84
232	124	52
233	124	30
234	124	28
233	125	60
234	125	36
232	126	26
233	126	107
45	153	48
45	154	67
186	154	92
249	154	32
44	155	33
45	155	139
46	155	27
220	197	96
198	199	52
199	199	44
200	200	111
201	200	3
205	200	34
206	200	59
201	201	24
202	201	77
203	201	38
204	201	33
205	201	121
206	201	21
203	202	63
204	202	30
205	202	59
58	203	46
59	203	39
58	204	25
59	204	21
58	205	34
59	205	9
78	205	32
78	206	5
205	207	53
203	208	37
204	208	44
205	208	72
203	209	42
205	209	44
202	210	26
203	210	53
205	213	29
129	215	33
45	216	36
128	216	30
129	216	172
130	216	41
128	217	17
129	217	34
130	217	11
131	217	44
132	217	33
71	219	53
176	229	33
176	230	59
178	230	28
176	231	61
177	231	92
178	231	146
177	232	18
69	243	3
69	244	32
70	244	82
71	244	56
93	244	17
71	245	45
71	246	40
24	247	47
25	247	9
71	247	108
25	248	24
26	248	28
26	249	23
27	249	41
28	249	18
32	249	16
29	250	26
30	250	36
31	250	24
32	250	19
