15	7	35
47	11	100
48	11	35
205	17	22
206	17	19
206	18	28
206	19	30
206	20	21
207	21	27
112	22	45
65	23	22
112	23	63
64	24	3
65	24	50
112	24	42
113	24	24
182	24	38
235	24	39
64	25	69
65	25	47
113	25	22
182	25	50
234	25	60
235	25	46
182	26	32
182	27	37
182	28	48
42	29	105
43	29	18
182	29	24
40	30	82
41	30	50
42	30	64
182	30	25
183	30	5
182	31	16
183	31	32
183	32	31
183	33	21
184	33	19
184	34	26
167	54	28
167	55	94
168	55	50
167	56	7
91	57	27
91	58	7
92	58	31
92	59	51
93	59	31
93	60	48
94	60	16
219	67	30
220	67	38
219	68	21
220	68	122
219	69	35
220	69	38
219	70	16
86	78	29
87	78	19
87	79	37
87	80	15
88	80	38
255	80	225
88	81	26
89	81	31
136	81	23
137	81	52
89	82	37
90	82	19
136	82	44
135	83	24
244	84	6
146	86	14
146	87	25
233	90	33
233	91	40
233	92	49
233	93	51
49	116	49
49	117	42
49	118	9
50	118	41
50	119	25
51	119	46
52	119	50
53	119	7
51	120	8
52	120	39
53	120	37
53	121	41
54	121	35
53	122	30
54	122	17
53	123	29
54	123	15
53	124	70
54	124	10
52	125	48
53	125	88
54	125	40
53	126	9
18	130	36
17	131	23
18	131	32
17	132	32
18	132	23
115	132	80
116	132	18
17	133	13
18	133	36
115	133	34
18	134	40
19	134	16
114	134	34
115	134	9
18	135	32
19	135	61
114	135	41
112	136	20
113	136	26
109	137	113
110	137	41
111	137	30
112	137	94
113	137	11
110	138	4
111	138	43
112	138	84
111	139	17
119	149	32
106	150	53
107	150	75
119	150	41
106	151	24
107	151	90
118	151	27
119	151	28
107	152	48
108	152	31
118	152	25
119	152	29
108	153	34
119	153	47
107	154	33
118	154	52
119	154	133
199	154	26
200	154	42
107	155	38
198	155	31
199	155	83
0	156	20
106	156	23
107	156	26
194	156	24
195	156	37
196	156	28
197	156	28
0	157	49
105	157	17
106	157	44
194	157	18
105	158	35
106	158	31
106	159	24
106	160	83
106	161	16
107	161	25
107	162	12
108	162	27
108	163	26
108	164	38
107	165	27
106	166	15
107	166	36
106	167	35
93	174	39
20	179	14
21	179	40
22	179	35
23	179	31
19	180	26
23	180	19
24	180	33
18	181	48
19	181	65
25	181	39
26	181	32
27	181	14
28	181	23
29	181	9
30	181	12
31	181	36
32	181	51
33	181	38
34	181	41
27	182	20
28	182	35
29	182	25
30	182	20
84	182	84
233	182	30
232	183	93
233	183	72
232	184	23
233	184	25
41	188	74
42	188	55
43	188	45
39	189	81
40	189	66
41	189	11
39	190	71
190	193	50
189	194	19
190	194	73
190	195	14
90	196	55
91	196	10
91	197	33
92	197	17
92	198	37
92	199	14
93	199	46
94	200	32
95	200	12
95	201	25
96	201	31
97	202	30
98	202	38
99	202	16
99	203	33
100	203	15
99	204	22
99	205	31
99	206	31
99	207	34
99	208	31
100	208	19
100	209	54
100	210	21
90	224	62
91	224	44
201	233	34
202	233	55
203	233	66
106	245	33
105	246	36
106	246	37
105	248	35
104	249	10
105	249	42
105	250	42
102	251	18
103	251	37
104	251	37
105	251	20
