35	0	60
160	0	36
35	1	26
35	2	33
34	3	26
35	3	29
33	4	16
34	4	55
33	5	31
32	6	38
30	7	39
31	7	25
29	8	11
30	8	34
29	9	33
30	9	17
29	10	29
250	14	35
250	15	60
118	16	28
22	35	26
22	36	39
28	36	27
29	36	62
22	37	12
23	37	34
24	37	38
25	37	39
26	37	29
27	37	38
28	37	104
29	37	66
28	38	1
29	38	18
107	75	43
250	77	22
1	80	49
2	80	46
3	80	43
1	81	19
3	81	36
39	110	11
40	110	18
39	111	35
40	111	41
71	115	40
72	115	33
73	115	29
70	116	24
71	116	36
73	116	24
74	116	30
70	117	22
71	117	42
74	117	39
69	118	16
70	118	80
74	118	17
75	118	28
69	119	62
75	119	31
69	120	26
75	120	7
76	120	48
76	121	36
250	151	88
249	154	96
236	178	20
5	182	21
6	182	41
7	182	29
5	183	75
5	184	29
204	184	4
205	184	7
5	185	40
204	185	25
5	186	30
204	186	42
5	187	36
201	187	26
202	187	17
203	187	27
204	187	28
4	188	20
5	188	50
234	188	19
235	188	24
236	188	27
237	188	30
238	188	17
239	188	30
240	188	38
4	189	17
5	189	44
231	189	14
232	189	27
233	189	42
234	189	19
241	189	29
242	189	29
243	189	9
229	190	19
230	190	25
231	190	26
243	190	33
244	190	12
226	191	36
227	191	60
228	191	22
244	191	27
245	191	10
225	192	49
245	192	34
224	193	33
225	193	1
246	193	36
247	193	12
247	194	33
248	194	17
248	195	34
249	195	40
250	195	18
251	195	17
252	195	41
250	196	29
251	196	28
252	196	28
29	224	36
29	225	97
30	225	63
28	226	48
29	226	68
27	227	45
27	228	23
91	229	34
