68	30	118
68	31	45
51	33	27
51	34	27
52	34	16
51	35	24
52	35	47
53	35	46
54	35	19
53	36	18
54	36	144
186	37	8
187	37	47
185	38	47
186	38	52
183	39	26
184	39	33
183	40	50
182	41	13
183	41	40
182	42	44
183	42	8
182	43	41
181	44	30
182	44	32
180	45	31
181	45	71
179	46	4
180	46	95
193	48	35
120	58	45
121	58	59
11	59	18
196	59	39
197	59	63
7	60	32
8	60	34
10	60	54
11	60	74
12	60	33
196	60	91
197	60	40
8	61	68
9	61	47
10	61	14
197	61	30
7	62	40
8	62	19
13	62	7
197	62	40
7	63	37
13	63	9
6	64	8
7	64	26
215	64	24
6	65	44
215	65	53
6	66	35
215	66	30
216	66	39
6	67	21
122	67	16
123	67	51
196	67	8
197	67	36
216	67	42
217	67	18
5	68	41
195	68	16
196	68	33
217	68	29
5	69	44
195	69	55
5	70	16
6	70	32
162	70	43
163	70	57
164	70	55
195	70	31
6	71	36
162	71	55
163	71	91
195	71	32
6	72	43
7	72	46
163	72	31
164	72	53
170	72	37
171	72	157
172	72	36
173	72	18
196	72	37
7	73	38
173	73	36
174	73	39
175	73	22
196	73	9
197	73	27
175	74	30
176	74	29
196	74	34
197	74	37
176	75	57
196	75	49
197	75	16
176	76	38
177	76	30
10	77	36
11	77	22
155	77	11
156	77	23
177	77	32
178	77	29
10	78	10
11	78	73
154	78	21
155	78	44
156	78	63
157	78	5
10	79	8
11	79	13
114	89	41
115	89	52
114	90	6
115	90	30
170	99	12
169	100	17
170	100	24
169	101	32
169	102	43
169	103	25
185	103	68
168	104	41
169	104	13
184	104	34
185	104	13
168	105	56
184	105	34
209	105	10
210	105	58
211	105	37
168	106	28
181	106	31
182	106	85
183	106	27
209	106	197
210	106	2
211	106	36
212	106	11
168	107	32
181	107	34
182	107	19
211	107	33
212	107	33
168	108	26
211	108	25
212	108	21
210	109	11
211	109	36
60	110	36
61	110	18
210	110	24
60	111	41
61	111	75
61	112	38
249	154	21
220	170	40
221	170	97
222	170	110
221	171	2
226	177	52
227	177	110
228	177	18
226	178	40
227	178	23
227	179	7
70	180	5
71	180	22
71	181	58
72	181	74
224	183	30
224	184	35
223	185	18
224	185	19
223	186	44
150	187	52
151	187	37
221	187	16
222	187	30
149	188	88
150	188	75
151	188	25
221	188	35
221	189	27
221	190	29
221	191	43
220	192	17
221	192	24
219	193	23
220	193	36
218	194	17
219	194	59
220	194	21
217	195	22
218	195	38
217	196	27
216	197	39
217	197	47
118	204	19
119	204	38
117	205	35
118	205	26
115	206	27
116	206	38
30	207	32
31	207	35
32	207	31
33	207	32
34	207	34
35	207	38
36	207	17
115	207	22
114	217	22
113	218	69
114	218	69
115	218	116
114	219	22
115	219	8
77	242	32
78	242	44
79	242	40
77	243	11
78	243	37
35	254	27
36	254	15
