123	0	26
124	0	15
123	1	27
124	1	12
123	2	12
124	2	11
7	18	24
6	19	35
7	19	163
7	20	63
7	21	23
8	21	48
8	22	15
142	25	54
143	25	58
144	25	53
145	25	51
142	26	16
143	26	22
144	26	37
145	26	38
144	27	36
42	34	44
43	34	22
31	35	58
32	35	70
41	35	26
42	35	101
43	35	85
29	36	48
30	36	41
31	36	61
32	36	35
41	36	39
43	36	26
30	37	31
31	37	12
40	37	20
41	37	11
196	56	11
197	56	117
198	56	75
196	57	50
197	57	77
198	57	38
171	64	28
172	64	13
170	65	14
171	65	29
170	66	33
170	67	30
170	68	29
169	69	18
170	69	29
168	70	32
169	70	24
167	71	37
163	72	34
164	72	20
165	72	26
166	72	38
162	73	84
163	73	65
164	73	51
165	73	26
204	92	15
205	92	11
206	92	17
207	92	27
205	93	34
206	93	49
207	93	78
208	93	4
205	94	84
206	94	28
207	94	87
208	94	39
205	95	25
206	95	23
232	111	75
233	111	28
234	111	1
234	112	23
47	121	11
48	121	30
0	132	22
0	133	29
1	133	61
2	133	36
2	134	52
215	148	17
215	149	11
216	149	32
216	150	53
215	151	18
216	151	34
250	151	121
214	152	35
215	152	34
213	153	49
214	153	20
213	154	43
214	154	63
249	154	79
214	155	39
214	156	36
213	157	21
214	157	30
212	158	34
213	158	79
212	159	33
213	159	58
121	183	14
72	190	82
73	190	33
72	191	28
73	191	24
241	204	18
242	204	5
242	205	41
243	205	103
242	206	100
243	206	39
0	209	16
0	210	25
1	210	48
2	210	11
2	211	9
9	223	28
120	231	15
120	232	38
119	233	21
120	233	15
118	235	32
119	235	51
117	236	19
118	236	34
117	237	46
118	237	10
88	238	55
117	238	27
88	239	73
89	239	55
90	239	22
89	240	59
104	240	7
105	240	31
106	240	41
107	240	46
108	240	33
109	240	16
110	240	6
111	240	1
114	240	11
115	240	34
116	240	25
107	241	7
108	241	12
109	241	18
110	241	28
111	241	21
112	241	35
113	241	38
114	241	24
144	242	19
34	243	12
35	243	26
33	244	17
34	244	39
32	245	18
33	245	26
30	246	26
31	246	29
32	246	26
29	247	25
30	247	28
29	248	29
29	249	37
28	250	61
29	250	15
75	253	49
76	253	43
75	254	101
76	254	45
75	255	24
76	255	54
201	255	39
