141	0	10
142	0	33
143	0	28
143	1	21
144	1	34
144	2	7
145	2	34
145	3	24
146	3	26
221	3	64
136	4	21
137	4	32
138	4	25
146	4	35
221	4	110
222	4	10
138	5	13
139	5	29
140	5	26
141	5	22
146	5	34
221	5	19
141	6	17
142	6	32
143	6	30
146	6	36
144	7	29
145	7	65
146	7	38
23	19	27
12	20	26
13	20	28
14	20	23
15	20	19
17	20	22
18	20	14
19	20	26
22	20	38
23	20	118
24	20	84
25	20	57
11	21	30
15	21	50
16	21	35
17	21	41
18	21	35
19	21	10
20	21	35
21	21	40
22	21	38
23	21	1
24	21	19
25	21	57
11	22	31
10	23	26
10	24	28
84	24	15
85	24	34
86	24	23
10	25	28
83	25	14
84	25	103
85	25	28
86	25	57
87	25	30
196	25	60
197	25	41
10	26	30
84	26	7
196	26	36
197	26	20
10	27	37
10	28	9
11	28	50
12	28	21
12	29	38
13	30	24
13	31	27
14	32	30
14	33	34
14	34	14
70	41	73
70	42	28
71	42	22
71	43	34
83	43	28
71	44	3
72	44	34
77	44	8
78	44	81
82	44	22
83	44	49
72	45	14
73	45	55
74	45	33
75	45	32
76	45	34
77	45	35
78	45	24
81	45	9
82	45	45
56	58	22
57	58	33
57	59	25
148	61	26
150	61	20
148	62	45
149	62	37
150	62	29
151	62	36
152	63	38
153	63	37
154	63	47
155	63	28
156	63	23
156	64	16
157	64	35
158	64	17
158	65	28
158	66	21
159	66	17
75	67	77
76	67	68
159	67	31
76	68	43
77	68	63
78	68	34
160	68	29
78	69	44
79	69	55
160	69	17
161	69	36
79	70	8
80	70	24
161	70	29
162	71	37
163	72	35
164	73	28
164	74	8
127	80	54
128	80	42
127	81	34
128	81	45
61	88	45
62	88	42
60	89	27
61	89	63
169	106	27
169	107	24
170	107	43
170	108	78
169	109	46
168	110	73
15	116	33
147	120	33
148	120	35
147	121	42
146	122	40
147	122	13
146	123	34
146	124	34
145	125	18
140	129	34
139	130	29
140	130	27
138	131	33
139	131	31
137	132	28
138	132	38
137	133	30
107	143	2
108	143	20
109	143	32
110	143	34
106	144	33
107	144	23
108	144	23
109	144	8
71	146	10
72	146	21
71	147	36
71	148	33
221	148	28
71	149	33
220	149	10
221	149	69
71	150	28
220	150	34
221	150	17
69	151	14
70	151	39
71	151	32
219	151	5
220	151	36
66	152	18
67	152	40
68	152	41
69	152	30
193	152	7
219	152	34
192	153	98
193	153	71
219	153	78
192	154	25
193	154	26
219	154	30
89	161	13
90	161	38
220	161	42
89	162	41
90	162	73
90	163	30
89	175	17
88	176	38
89	176	11
88	177	17
89	177	43
89	178	50
90	178	36
179	187	41
179	188	41
124	214	33
124	215	51
123	216	46
124	216	37
22	220	57
129	229	87
130	229	29
131	229	41
132	229	47
133	229	39
134	229	37
134	230	20
135	230	24
135	231	44
135	232	38
135	233	12
136	233	25
136	234	35
136	235	29
224	238	25
224	239	40
224	240	14
