252	4	36
253	4	12
253	5	45
254	5	42
254	6	30
255	6	18
254	7	8
255	7	36
255	8	40
255	9	36
36	10	20
255	10	38
35	11	10
36	11	26
255	11	40
35	12	24
35	13	30
34	14	13
35	14	10
34	15	29
33	16	47
34	16	7
165	16	40
33	17	58
32	18	29
33	18	18
32	19	25
32	20	27
37	20	20
32	21	20
36	21	12
37	21	40
38	21	39
39	21	38
242	30	13
243	30	13
242	31	101
243	31	40
244	31	39
245	31	40
242	32	114
245	32	13
246	32	35
247	32	35
248	32	60
249	32	46
249	33	18
250	33	49
251	33	8
106	35	31
50	41	16
50	42	47
46	43	11
48	43	36
49	43	34
50	43	50
46	44	80
47	44	70
48	44	26
54	58	33
55	58	46
56	58	57
53	59	16
54	59	1
55	59	46
56	59	13
53	60	31
54	60	56
55	60	34
53	61	41
54	61	36
115	78	42
116	78	45
115	79	54
255	80	45
196	84	33
197	84	42
244	84	17
196	85	37
197	85	76
198	85	57
198	86	7
174	91	26
174	92	22
175	92	33
175	93	30
176	93	36
177	93	27
177	94	29
86	101	42
87	101	34
86	102	47
87	102	56
86	103	109
87	103	31
136	103	38
135	104	11
136	104	26
135	105	30
136	105	11
135	106	28
136	106	17
136	107	28
136	108	31
136	109	29
136	110	29
136	111	19
136	112	18
137	112	13
137	113	34
137	114	30
137	115	32
137	116	34
137	117	46
138	117	15
137	118	55
137	119	27
137	120	26
136	121	26
136	122	28
137	122	18
136	123	16
137	123	48
155	123	14
137	124	34
154	124	28
155	124	53
137	125	32
154	125	27
155	125	18
157	125	12
138	126	33
139	126	47
153	126	25
154	126	30
152	127	37
153	127	19
150	128	21
151	128	35
150	129	42
148	130	34
149	130	21
145	131	35
146	131	33
147	131	33
148	131	5
144	132	43
145	132	43
143	133	26
144	133	28
198	162	12
197	163	31
198	163	28
197	164	42
197	165	36
197	166	28
197	167	33
197	168	37
197	169	36
197	170	37
197	171	49
197	172	14
198	172	40
37	198	32
35	199	28
36	199	40
37	199	37
38	199	38
34	200	28
35	200	18
38	200	33
38	201	56
37	202	53
38	202	23
37	203	119
38	203	49
222	214	82
222	215	38
111	235	134
112	235	87
110	236	49
111	236	23
108	237	88
109	237	38
110	237	30
