103	11	30
104	11	40
132	11	45
104	12	19
105	12	38
106	12	27
132	12	50
106	13	9
107	13	11
132	13	27
133	13	43
132	14	62
133	14	10
131	15	37
132	15	51
129	27	85
130	27	25
130	28	46
130	29	17
27	34	25
27	35	38
159	39	23
160	39	41
161	39	15
159	40	23
161	40	42
162	40	34
163	40	20
29	41	97
163	41	9
164	41	34
29	42	65
165	42	37
166	42	13
29	43	49
29	44	28
30	44	7
222	49	52
223	49	37
223	50	85
223	51	51
222	52	23
223	52	28
222	53	52
221	54	11
222	54	39
222	55	42
222	56	33
223	56	29
223	57	44
224	57	19
225	57	48
226	57	80
227	57	31
224	58	42
225	58	19
226	58	50
227	58	39
47	65	48
48	65	68
47	66	25
48	66	66
49	66	11
49	67	40
50	67	49
131	67	16
132	67	38
130	68	33
131	68	43
132	68	41
133	68	32
151	68	14
152	68	40
153	68	33
133	69	28
150	69	43
151	69	29
153	69	40
154	69	75
127	70	28
128	70	50
133	70	40
127	71	28
128	71	77
129	71	62
130	71	31
131	71	28
132	71	44
129	72	6
130	72	41
131	72	36
166	73	16
166	74	30
166	75	33
167	75	19
166	76	30
166	77	25
166	78	29
166	79	33
176	79	35
166	80	31
167	80	15
173	80	32
177	80	35
178	80	37
179	80	11
167	81	26
168	81	33
179	81	27
180	81	25
168	82	19
169	82	10
181	82	31
182	82	33
183	83	39
165	84	67
166	84	59
244	84	15
165	85	71
164	86	43
165	86	94
222	89	13
67	90	83
67	91	63
66	92	90
67	92	28
87	93	27
87	94	58
87	95	128
88	95	33
87	96	36
118	112	37
119	112	26
117	113	54
118	113	38
119	113	58
120	113	81
153	114	53
153	115	90
153	116	64
152	117	32
153	117	43
255	121	25
254	122	25
255	122	22
253	123	40
254	123	24
250	124	22
251	124	24
252	124	35
253	124	4
246	125	83
247	125	37
248	125	40
249	125	28
250	125	27
251	125	19
245	126	39
246	126	120
245	127	62
246	127	24
33	128	30
34	128	26
35	128	23
33	129	14
34	129	99
35	129	64
33	130	146
34	130	49
164	141	27
4	143	29
4	144	19
5	144	37
5	145	37
5	146	36
4	147	21
5	147	38
4	148	7
249	154	25
135	156	48
134	157	21
135	157	65
134	158	58
135	158	33
134	159	113
135	159	16
133	160	22
134	160	57
135	160	36
134	161	32
135	161	65
136	161	94
137	161	27
134	162	13
135	162	12
136	162	56
137	162	26
203	163	31
203	164	40
202	165	32
203	165	16
202	166	51
202	167	38
202	168	56
202	169	29
203	169	35
204	169	21
204	170	49
205	170	33
205	171	44
206	171	37
207	171	29
206	172	8
207	172	61
208	172	35
208	173	88
0	181	42
0	182	37
0	183	12
69	197	25
69	198	50
70	198	38
71	198	33
72	198	45
73	198	32
74	198	36
75	198	40
76	198	30
77	198	22
78	198	24
71	199	9
74	199	19
75	199	27
77	199	22
78	199	26
122	201	19
123	201	7
122	202	41
123	202	28
122	203	60
122	204	21
232	204	28
255	217	38
254	218	30
255	218	23
254	219	31
31	223	7
32	223	99
32	224	50
33	224	104
227	240	28
226	241	34
226	242	42
226	243	37
226	244	49
226	245	32
170	246	10
171	246	40
172	246	90
226	246	48
163	247	30
164	247	33
165	247	34
166	247	34
167	247	36
168	247	32
169	247	38
170	247	40
226	247	55
226	248	60
227	248	30
226	249	64
227	249	38
