11	35	16
12	35	38
12	36	37
13	37	42
13	38	21
14	38	34
15	39	22
17	43	20
17	44	24
17	45	25
17	46	25
17	47	31
18	47	14
18	48	34
18	49	70
18	50	21
19	50	23
19	51	34
19	52	38
19	53	24
20	53	41
20	54	37
171	66	38
161	71	32
160	72	31
161	72	31
160	73	30
160	74	26
160	75	34
161	75	15
161	76	29
162	76	37
167	76	39
168	76	31
169	76	36
170	76	32
171	76	25
163	77	20
164	77	30
165	77	34
166	77	24
171	77	12
255	80	14
111	94	40
110	95	25
111	95	53
110	96	44
111	96	35
174	100	33
174	101	29
175	101	37
176	101	44
174	102	10
176	102	33
174	103	72
176	103	30
174	104	77
175	104	27
176	104	25
174	105	76
41	113	28
255	113	10
41	114	28
29	119	18
29	120	114
29	121	45
30	121	45
28	122	24
29	122	45
28	123	38
29	123	12
27	124	41
28	124	28
39	125	95
39	126	65
40	126	25
39	127	48
40	127	77
41	127	41
40	128	25
41	128	21
194	136	37
195	136	32
193	137	2
194	137	154
195	137	8
112	139	86
113	139	19
114	139	43
114	140	57
112	141	16
113	141	41
114	141	15
112	142	40
72	146	13
72	147	39
72	148	41
72	149	29
73	150	29
74	150	31
75	150	45
216	154	14
29	162	74
30	162	21
31	162	18
32	162	47
33	162	7
30	163	21
31	163	38
32	163	30
33	163	36
34	163	35
35	163	37
36	164	25
37	164	94
38	164	41
37	165	43
38	165	44
39	165	46
40	165	32
41	165	34
41	166	28
127	166	106
41	167	32
127	167	46
128	167	42
41	168	17
126	168	23
127	168	57
128	168	2
126	169	15
127	169	45
128	169	101
129	169	11
127	170	36
128	170	35
128	171	38
128	172	81
129	172	62
128	173	36
169	180	28
170	180	38
170	181	42
170	182	34
169	183	33
170	183	22
169	184	30
55	230	33
55	231	58
56	231	23
56	232	61
57	233	21
