18	55	3
17	56	25
16	57	28
17	57	7
15	58	31
14	59	9
15	59	18
14	60	30
12	61	21
13	61	16
11	62	26
2	63	37
3	63	18
9	63	10
10	63	32
1	64	2
2	64	71
3	64	37
9	64	24
1	65	38
2	65	35
9	65	20
0	66	33
1	66	11
8	66	18
0	67	32
8	67	27
7	68	15
8	68	21
7	69	27
6	70	1
7	70	12
0	71	70
6	71	24
1	72	53
3	72	13
4	72	26
5	72	24
6	72	15
1	73	15
2	73	31
3	73	34
