97	45	25
98	45	41
96	46	35
97	46	45
98	46	43
96	47	11
134	73	44
135	73	29
134	74	59
135	74	67
134	75	19
135	75	58
200	104	24
196	105	9
197	105	23
198	105	21
199	105	38
200	105	105
201	105	33
195	106	28
196	106	35
197	106	22
198	106	25
199	106	15
200	106	23
193	107	7
194	107	34
195	107	34
193	108	28
194	108	24
192	109	19
193	109	17
192	110	28
193	110	27
