29	119	25
29	120	44
30	120	61
29	121	44
30	121	36
29	122	32
29	123	23
31	125	28
32	125	28
32	126	28
33	126	32
34	126	7
33	127	13
34	127	43
34	128	9
127	222	49
128	222	63
129	222	17
128	223	43
129	223	22
128	224	28
129	224	40
128	225	31
129	225	11
127	226	4
128	226	52
129	226	10
128	227	1
