93	219	26
94	219	43
95	219	18
93	220	25
94	220	46
95	220	24
71	244	12
72	244	27
73	244	25
74	244	36
75	244	30
69	245	10
70	245	42
71	245	19
72	245	19
69	246	26
68	247	31
66	248	10
67	248	23
68	248	17
65	249	26
66	249	31
60	250	6
61	250	33
62	250	9
63	250	18
64	250	27
65	250	15
61	251	64
62	251	20
63	251	15
