240	0	178
241	0	53
212	3	120
213	3	155
214	3	105
214	4	103
55	13	96
55	14	16
56	14	135
57	14	0
57	15	98
58	15	97
59	15	133
60	15	86
57	16	0
58	16	121
59	16	68
0	17	135
1	17	102
2	17	0
2	18	110
3	18	110
4	18	138
5	18	88
6	18	113
7	18	10
7	19	85
8	19	62
255	22	80
10	34	107
11	34	143
67	34	149
10	35	71
11	35	212
12	35	267
67	35	102
11	36	123
12	36	130
66	36	70
67	36	44
12	37	77
66	37	108
29	38	58
65	38	0
66	38	97
29	39	155
65	39	115
29	40	97
29	41	181
29	42	136
33	42	135
34	42	0
29	43	84
34	43	198
35	43	136
36	43	86
29	44	92
36	44	140
37	44	4
29	45	123
37	45	129
28	46	81
29	46	9
28	47	6
29	47	81
29	48	118
29	49	97
29	50	103
30	50	62
50	50	299
29	51	93
30	51	239
31	51	256
49	51	0
50	51	59
29	52	0
31	52	125
29	53	238
30	53	124
31	53	104
245	53	9
246	53	152
247	53	22
30	54	96
31	54	135
245	54	256
246	54	192
247	54	167
207	55	189
208	55	7
245	55	127
247	55	161
0	56	112
1	56	125
2	56	153
3	56	46
207	56	208
208	56	119
247	56	97
208	57	143
209	57	108
209	58	148
210	58	100
81	59	162
82	59	67
83	59	71
82	60	194
83	60	154
255	60	92
82	61	108
254	61	126
255	61	196
253	62	81
254	62	164
253	63	78
254	63	77
254	64	96
253	65	102
254	65	142
249	66	114
250	66	95
251	66	139
252	66	123
253	66	0
247	67	163
248	67	99
241	68	94
246	68	88
247	68	0
241	69	0
242	69	134
243	69	54
243	70	87
244	70	93
8	71	44
9	71	208
244	71	113
245	71	101
9	72	197
245	72	21
246	72	102
247	72	73
9	73	99
10	73	107
10	74	126
11	74	108
11	75	56
12	75	115
13	75	167
14	75	0
14	76	85
233	76	143
14	77	138
232	77	87
233	77	99
14	78	104
232	78	119
14	79	105
14	80	64
247	80	70
248	80	124
249	80	144
250	80	123
250	81	0
251	81	131
251	82	53
252	82	95
252	83	162
252	84	120
252	85	132
252	86	98
253	86	108
253	87	134
254	87	86
252	88	208
253	88	180
254	88	114
6	89	243
7	89	135
7	90	128
158	90	79
159	90	104
7	91	29
8	91	124
9	91	162
10	91	38
