60	0	0
61	0	101
62	0	160
63	0	79
203	0	38
204	0	143
239	0	93
63	1	125
203	1	236
239	1	65
240	1	99
240	2	109
193	7	82
193	8	70
194	8	86
194	9	96
194	10	108
194	11	74
195	11	80
195	12	150
253	12	53
254	12	100
255	12	112
195	13	38
255	13	53
173	15	86
174	15	86
241	15	95
174	16	264
196	16	123
197	16	37
202	16	109
241	16	74
242	16	112
243	16	72
197	17	196
198	17	237
202	17	33
203	17	74
243	17	69
197	18	151
198	18	211
203	18	129
197	19	145
198	19	105
203	19	111
204	19	34
198	20	89
199	20	107
204	20	158
199	21	117
200	21	92
201	21	86
202	21	117
203	21	164
204	21	340
205	21	63
200	22	95
201	22	32
205	22	104
205	23	0
229	29	168
193	30	65
194	30	113
213	30	0
229	30	0
230	30	94
191	31	0
192	31	103
193	31	43
213	31	111
230	31	183
191	32	96
212	32	132
213	32	80
228	32	133
229	32	133
230	32	0
190	33	104
191	33	0
212	33	112
228	33	49
229	33	92
189	34	104
190	34	0
212	34	100
229	34	123
188	35	153
189	35	60
225	35	114
226	35	323
227	35	115
229	35	123
187	36	167
188	36	70
227	36	159
228	36	110
229	36	182
185	37	20
186	37	95
187	37	54
227	37	120
228	37	74
201	40	307
202	40	155
201	41	421
202	41	0
71	46	61
72	46	120
74	46	0
75	46	79
164	46	0
69	47	235
71	47	120
72	47	57
73	47	126
74	47	136
164	47	78
165	47	232
69	48	182
70	48	232
71	48	34
69	49	102
70	49	123
40	57	161
156	57	0
39	58	107
40	58	49
156	58	103
157	58	141
39	59	98
157	59	81
158	59	91
39	60	0
40	60	94
158	60	98
40	61	89
240	61	190
40	62	119
239	62	107
240	62	144
38	63	126
39	63	151
40	63	58
235	63	0
236	63	114
237	63	111
238	63	103
239	63	76
38	64	97
94	74	17
95	74	169
96	74	107
158	74	111
159	74	128
160	74	100
96	75	18
97	75	112
98	75	114
99	75	103
100	75	91
155	75	89
156	75	127
157	75	112
158	75	0
100	76	0
