135	0	192
135	1	167
133	2	87
134	2	185
135	2	0
229	3	74
230	3	134
231	3	127
232	3	142
233	3	69
229	4	42
233	4	169
234	4	274
233	5	215
234	5	202
67	8	131
21	9	93
67	9	109
21	10	105
66	10	57
67	10	79
21	11	94
22	11	19
66	11	113
22	12	128
65	12	57
66	12	114
21	13	110
22	13	1
65	13	75
21	14	109
21	15	129
21	16	159
20	17	86
21	17	95
20	18	0
234	31	316
235	31	103
234	32	59
235	32	90
87	33	171
82	34	104
83	34	103
84	34	121
85	34	119
86	34	129
87	34	399
82	35	125
81	36	56
82	36	98
159	36	138
160	36	170
161	36	131
81	37	91
2	38	92
3	38	143
4	38	105
81	38	104
1	39	27
2	39	86
3	39	105
4	39	89
81	39	57
82	39	99
118	39	0
119	39	108
120	39	223
121	39	104
122	39	146
123	39	176
82	40	96
122	40	42
123	40	0
82	41	173
36	42	96
37	42	129
82	42	96
135	42	48
34	43	79
35	43	137
36	43	7
81	43	102
82	43	0
135	43	258
34	44	112
81	44	122
82	44	0
135	44	75
136	44	200
33	45	0
34	45	95
33	46	102
32	47	126
33	47	47
31	48	94
32	48	85
31	49	86
226	49	79
226	50	119
226	51	121
227	51	30
17	52	0
18	52	115
19	52	6
227	52	134
15	53	105
16	53	175
17	53	118
227	53	102
228	53	40
14	54	0
15	54	105
82	62	2
82	63	146
82	64	93
82	65	21
83	65	99
83	66	156
83	67	69
20	74	109
21	74	44
59	74	97
60	74	255
61	74	109
62	74	113
19	75	48
20	75	243
21	75	378
58	75	50
59	75	117
107	75	31
108	75	94
109	75	105
110	75	87
111	75	122
112	75	98
113	75	95
114	75	79
115	75	63
19	76	78
20	76	93
21	76	68
58	76	103
19	77	0
20	77	115
41	77	92
42	77	152
58	77	89
20	78	118
42	78	9
43	78	118
58	78	124
20	79	82
43	79	118
58	79	75
59	79	78
43	80	109
59	80	128
43	81	96
59	81	117
182	81	2
43	82	0
44	82	126
47	82	94
48	82	128
49	82	86
59	82	115
182	82	113
44	83	133
45	83	0
49	83	52
50	83	129
