24	0	0
183	0	210
184	0	163
97	4	141
98	4	123
99	4	0
96	5	135
97	5	64
96	6	119
96	7	81
216	11	32
217	11	145
218	11	0
205	12	0
218	12	85
219	12	94
220	12	75
206	13	93
207	13	95
208	13	97
209	13	0
219	13	317
220	13	39
209	14	89
210	14	90
211	14	15
220	14	80
221	14	121
211	15	90
212	15	90
213	15	122
214	15	96
221	15	85
222	15	91
214	16	20
215	16	105
216	16	78
222	16	56
223	16	249
216	17	42
217	17	160
218	17	48
223	17	53
224	17	139
218	18	86
219	18	43
224	18	0
219	19	121
219	20	119
218	21	105
219	21	74
160	22	85
218	22	103
160	23	0
161	23	89
218	23	129
161	24	149
217	24	85
218	24	65
108	25	116
161	25	112
217	25	109
107	26	184
108	26	98
160	26	44
161	26	75
217	26	113
161	27	116
217	27	161
161	28	55
162	28	123
217	28	104
162	29	104
136	30	103
137	30	280
162	30	99
63	31	144
136	31	134
137	31	210
161	31	0
162	31	112
62	32	171
63	32	125
137	32	287
161	32	132
62	33	208
63	33	204
160	33	123
161	33	38
62	34	124
227	34	100
228	34	0
62	35	101
228	35	127
62	36	169
228	36	78
229	36	47
62	37	134
229	37	105
62	38	53
63	38	81
229	38	114
230	38	44
63	39	164
178	39	0
179	39	146
180	39	126
181	39	0
230	39	101
63	40	27
180	40	245
230	40	101
180	41	22
230	41	95
230	42	159
230	43	101
230	44	98
231	44	130
231	45	37
232	45	183
232	46	198
233	46	51
231	47	341
232	47	0
40	49	156
41	49	0
40	50	75
41	50	174
41	51	74
42	51	74
42	52	97
42	53	93
42	54	0
43	54	94
43	55	92
44	55	68
44	56	118
44	57	99
88	57	123
44	58	209
45	58	113
87	58	165
88	58	57
155	58	150
224	58	0
225	58	97
41	59	119
42	59	160
43	59	120
44	59	0
45	59	95
86	59	204
87	59	43
155	59	187
156	59	82
224	59	130
40	60	91
41	60	170
45	60	126
86	60	0
87	60	147
88	60	84
145	60	100
146	60	63
222	60	79
223	60	107
224	60	85
39	61	100
40	61	0
45	61	94
88	61	54
89	61	97
145	61	0
146	61	110
221	61	93
222	61	85
38	62	101
39	62	66
44	62	3
45	62	101
89	62	108
146	62	39
147	62	262
220	62	170
221	62	0
37	63	94
38	63	95
44	63	121
88	63	81
89	63	50
147	63	131
148	63	108
149	63	55
219	63	91
220	63	0
36	64	84
37	64	46
43	64	100
44	64	81
87	64	73
88	64	123
149	64	129
219	64	126
33	65	113
34	65	91
35	65	101
36	65	31
43	65	127
87	65	101
88	65	148
149	65	45
150	65	76
219	65	148
220	65	82
33	66	109
43	66	113
44	66	0
87	66	120
88	66	81
89	66	84
150	66	110
33	67	91
44	67	0
87	67	55
89	67	188
150	67	0
151	67	105
33	68	100
88	68	100
89	68	0
33	69	89
87	69	87
88	69	103
32	70	34
33	70	88
86	70	113
87	70	60
151	70	71
32	71	98
85	71	92
86	71	34
151	71	273
152	71	230
32	72	194
84	72	59
85	72	115
150	72	61
151	72	124
28	73	41
29	73	217
31	73	97
32	73	85
84	73	100
150	73	118
27	74	121
28	74	145
31	74	93
32	74	71
83	74	108
84	74	106
148	74	68
149	74	127
150	74	26
7	75	68
8	75	62
26	75	0
27	75	104
32	75	97
33	75	57
83	75	117
147	75	123
148	75	106
8	76	75
9	76	147
10	76	114
11	76	14
83	76	105
145	76	296
146	76	374
147	76	161
11	77	0
82	77	120
83	77	122
108	77	299
133	77	97
145	77	0
146	77	22
82	78	129
107	78	117
108	78	148
109	78	93
110	78	132
111	78	112
132	78	107
133	78	128
134	78	129
135	78	56
82	79	57
108	79	185
109	79	37
111	79	114
112	79	130
135	79	69
136	79	0
112	80	140
112	81	117
238	85	149
239	85	99
240	85	91
241	85	186
242	85	194
243	85	82
247	85	0
248	85	45
156	86	92
235	86	9
236	86	103
237	86	101
238	86	0
241	86	0
243	86	91
244	86	92
245	86	100
246	86	125
247	86	190
248	86	158
249	86	95
250	86	57
156	87	102
247	87	33
248	87	135
249	87	206
250	87	238
155	88	68
156	88	109
154	89	0
155	89	116
154	90	105
250	90	122
154	91	127
250	91	20
251	91	151
230	92	19
251	92	142
229	93	75
230	93	41
229	94	49
98	96	134
99	96	160
100	96	177
97	97	363
98	97	141
99	97	91
100	97	95
96	98	72
97	98	107
98	98	0
