208	4	163
208	5	477
2	6	41
3	6	47
208	6	108
209	6	126
3	7	112
4	7	115
4	8	247
5	8	115
5	9	111
5	10	81
198	18	83
184	19	14
198	19	150
225	19	94
226	19	97
227	19	114
228	19	108
229	19	106
230	19	77
231	19	102
232	19	61
184	20	58
185	20	93
198	20	190
199	20	0
232	20	77
233	20	97
234	20	0
179	21	110
180	21	106
181	21	12
182	21	159
183	21	105
185	21	101
199	21	176
208	21	58
209	21	220
210	21	230
234	21	112
235	21	157
31	22	147
179	22	105
181	22	191
182	22	244
183	22	137
185	22	153
31	23	0
32	23	201
179	23	144
180	23	149
181	23	92
182	23	200
183	23	47
184	23	131
185	23	66
32	24	211
182	24	60
183	24	84
192	25	240
193	25	401
194	25	61
193	26	113
147	28	82
147	29	173
147	30	164
147	31	0
207	32	303
208	32	0
0	34	146
1	34	107
2	34	111
3	34	109
162	34	263
163	34	142
164	34	95
165	34	64
166	34	98
167	34	121
168	34	142
169	34	121
170	34	270
171	34	155
3	35	9
165	35	102
166	35	71
171	35	255
165	36	111
16	37	89
17	37	109
18	37	123
19	37	86
165	37	114
18	38	112
19	38	0
165	38	110
18	39	102
165	39	125
17	40	90
18	40	46
165	40	0
17	41	132
212	41	169
16	42	81
17	42	113
199	42	0
200	42	26
211	42	108
212	42	81
16	43	292
200	43	122
201	43	91
210	43	73
211	43	143
201	44	0
202	44	123
203	44	96
204	44	91
205	44	87
206	44	98
207	44	129
208	44	127
209	44	198
210	44	78
192	50	104
193	50	61
193	51	96
194	51	117
194	52	53
195	52	106
195	53	0
196	53	103
197	53	73
197	54	50
198	54	163
199	54	55
125	55	49
199	55	102
200	55	83
122	56	141
123	56	140
124	56	106
125	56	105
126	56	114
127	56	97
200	56	59
127	57	68
128	57	91
56	58	106
57	58	63
60	58	241
61	58	253
128	58	106
129	58	0
55	59	94
56	59	209
57	59	103
58	59	219
59	59	130
60	59	149
61	59	178
111	59	85
112	59	28
119	59	58
120	59	94
129	59	13
54	60	82
55	60	121
57	60	140
58	60	68
59	60	117
60	60	135
61	60	142
111	60	101
119	60	0
120	60	103
53	61	111
54	61	98
57	61	136
111	61	96
119	61	84
120	61	87
210	61	108
211	61	101
212	61	97
213	61	71
214	61	78
215	61	82
216	61	100
217	61	110
218	61	165
219	61	131
220	61	0
6	62	71
7	62	122
51	62	93
52	62	110
53	62	22
55	62	123
56	62	316
57	62	127
111	62	100
118	62	1
119	62	114
212	62	43
213	62	55
7	63	130
49	63	80
50	63	104
51	63	0
111	63	131
112	63	118
113	63	0
115	63	143
116	63	82
117	63	94
118	63	86
7	64	0
8	64	113
48	64	88
49	64	49
113	64	103
114	64	260
115	64	0
8	65	104
9	65	114
10	65	111
48	65	105
47	66	68
48	66	92
47	67	93
47	68	96
47	69	105
47	70	85
48	70	78
24	71	110
48	71	97
22	72	94
24	72	142
48	72	0
49	72	101
107	72	0
108	72	94
22	73	184
23	73	155
24	73	0
49	73	102
50	73	64
60	73	293
107	73	126
22	74	310
50	74	103
60	74	145
107	74	126
50	75	137
51	75	0
55	75	78
56	75	100
57	75	99
58	75	210
59	75	115
60	75	172
61	75	140
107	75	110
51	76	165
106	76	0
107	76	96
51	77	96
80	77	161
81	77	289
104	77	218
105	77	363
106	77	100
233	77	310
51	78	91
80	78	222
81	78	17
105	78	123
106	78	111
233	78	127
51	79	21
52	79	88
233	79	168
233	80	106
234	80	87
233	81	0
234	81	103
233	82	122
233	83	101
232	84	256
233	84	131
232	85	123
233	85	152
234	85	115
235	85	97
236	85	101
237	85	104
238	85	147
239	85	133
240	85	8
173	88	74
174	88	96
175	88	111
176	88	60
115	91	64
116	91	0
205	91	85
206	91	133
8	92	98
116	92	89
117	92	84
118	92	97
119	92	51
204	92	160
205	92	210
206	92	0
207	92	114
8	93	85
9	93	144
119	93	83
120	93	107
121	93	109
122	93	185
123	93	97
124	93	97
195	93	87
196	93	111
197	93	105
198	93	53
204	93	306
205	93	5
207	93	134
7	94	42
8	94	157
124	94	0
194	94	119
195	94	91
198	94	59
199	94	100
200	94	95
201	94	128
202	94	100
206	94	64
207	94	99
178	95	56
202	95	128
203	95	140
204	95	94
205	95	177
206	95	120
178	96	219
179	96	148
178	97	52
51	104	315
76	104	45
50	105	84
