132	0	183
185	5	0
186	5	200
187	5	87
185	6	121
187	6	304
188	6	100
189	6	80
184	7	106
185	7	52
189	7	96
190	7	133
181	8	84
182	8	90
183	8	114
184	8	0
190	8	0
191	8	128
70	9	68
1	10	177
2	10	335
70	10	130
0	11	0
1	11	127
70	11	128
70	12	108
70	13	184
70	14	76
232	16	0
233	16	95
230	17	30
231	17	121
232	17	114
227	18	219
228	18	77
229	18	137
230	18	89
224	19	32
225	19	89
226	19	98
227	19	0
228	19	273
229	19	203
21	20	44
22	20	110
23	20	105
24	20	112
224	20	103
228	20	164
19	21	0
20	21	105
21	21	96
24	21	82
25	21	112
78	21	136
223	21	600
224	21	198
225	21	115
226	21	122
17	22	0
18	22	105
19	22	145
25	22	79
26	22	131
78	22	132
79	22	52
222	22	75
223	22	94
226	22	0
16	23	92
17	23	107
26	23	91
27	23	88
78	23	33
79	23	30
15	24	75
16	24	78
27	24	279
28	24	177
16	25	100
27	25	307
28	25	59
16	26	105
16	27	115
16	28	121
17	28	0
17	29	102
17	30	84
163	30	58
164	30	108
165	30	98
166	30	165
167	30	49
17	31	148
161	31	74
162	31	108
163	31	61
167	31	71
168	31	176
169	31	0
172	31	85
173	31	0
17	32	0
18	32	57
159	32	0
160	32	106
161	32	49
169	32	104
170	32	145
171	32	86
172	32	86
173	32	147
174	32	107
157	33	81
158	33	106
159	33	106
174	33	116
157	34	268
174	34	100
175	34	96
157	35	109
175	35	96
203	35	0
157	36	115
203	36	82
204	36	221
205	36	184
106	37	75
107	37	179
108	37	95
109	37	118
110	37	68
157	37	0
62	38	94
63	38	97
110	38	82
62	39	118
61	40	111
62	40	22
61	41	106
206	41	116
61	42	0
137	42	0
206	42	280
207	42	112
137	43	97
138	43	125
139	43	175
140	43	11
140	44	234
140	45	198
141	45	49
226	49	102
227	49	1
227	50	115
228	50	109
228	51	116
229	51	180
103	52	192
229	52	23
230	52	141
231	52	122
232	52	98
101	53	290
102	53	173
103	53	96
232	53	0
233	53	42
101	54	110
47	55	0
48	55	118
101	55	94
47	56	177
48	56	180
101	56	122
102	56	38
47	57	248
48	57	157
102	57	84
48	58	102
48	59	94
47	60	8
48	60	157
47	61	125
46	62	80
47	62	53
45	63	101
46	63	230
45	64	268
44	65	114
45	65	19
43	66	99
44	66	55
124	70	8
125	70	109
126	70	100
123	71	31
124	71	116
122	72	0
123	72	155
122	73	109
36	77	82
37	77	125
38	77	218
133	77	199
134	77	128
38	78	200
134	78	35
38	79	196
235	89	124
235	90	127
235	91	104
236	91	183
236	92	121
20	96	289
21	96	98
19	97	205
20	97	164
19	98	105
20	98	100
18	99	116
19	99	599
20	99	93
116	99	127
19	100	25
20	100	214
116	100	68
117	100	104
20	101	350
21	101	0
117	101	57
118	101	119
20	102	272
21	102	274
118	102	18
119	102	131
120	102	147
121	102	251
122	102	102
123	102	192
124	102	255
176	102	0
233	102	61
20	103	108
122	103	121
123	103	65
175	103	47
176	103	137
232	103	67
233	103	107
19	104	66
20	104	110
176	104	154
232	104	126
19	105	0
157	105	270
158	105	62
176	105	184
231	105	65
232	105	122
3	106	38
4	106	82
231	106	114
4	107	43
5	107	89
15	107	0
72	107	70
229	107	74
230	107	106
231	107	99
5	108	8
6	108	164
9	108	89
10	108	105
11	108	92
12	108	122
13	108	121
14	108	112
15	108	59
72	108	105
229	108	126
230	108	248
6	109	15
7	109	116
8	109	166
9	109	159
72	109	206
73	109	0
229	109	121
230	109	96
73	110	56
91	110	40
91	111	0
92	111	148
98	111	99
99	111	44
92	112	84
93	112	165
94	112	154
95	112	113
96	112	111
97	112	94
98	112	63
158	113	97
126	114	102
127	114	172
157	114	122
158	114	88
126	115	63
127	115	283
157	115	326
127	116	127
128	116	0
128	117	162
129	117	130
130	117	99
130	118	36
131	118	154
48	119	51
131	119	114
132	119	20
48	120	235
57	125	12
57	126	140
105	126	0
106	126	122
107	126	99
108	126	85
109	126	79
110	126	108
111	126	26
57	127	81
58	127	39
103	127	0
104	127	200
105	127	113
108	127	46
109	127	29
58	128	118
101	128	0
102	128	98
103	128	97
58	129	111
98	129	59
99	129	110
100	129	131
101	129	81
58	130	168
97	130	116
98	130	55
23	131	183
58	131	112
95	131	78
96	131	97
97	131	0
23	132	198
58	132	170
94	132	60
95	132	72
57	133	0
58	133	95
94	133	145
93	134	97
94	134	0
168	134	0
169	134	100
170	134	90
171	134	72
92	135	15
93	135	79
102	135	249
167	135	104
168	135	95
171	135	62
172	135	96
84	136	129
85	136	86
92	136	35
102	136	134
166	136	61
167	136	25
172	136	48
173	136	81
82	137	86
83	137	123
84	137	95
173	137	121
7	138	92
80	138	57
81	138	111
82	138	116
173	138	113
0	139	43
7	139	155
8	139	0
79	139	88
80	139	73
173	139	89
0	140	133
1	140	0
8	140	114
9	140	93
79	140	98
144	140	121
145	140	269
1	141	48
9	141	68
10	141	56
79	141	155
80	141	118
81	141	0
81	142	108
82	142	36
82	143	80
83	143	104
84	143	97
84	144	0
85	144	171
85	145	57
66	146	167
67	146	0
93	146	130
94	146	427
198	146	128
199	146	34
201	146	234
202	146	153
19	147	161
20	147	213
66	147	133
67	147	342
94	147	94
95	147	122
199	147	251
200	147	165
201	147	207
202	147	296
18	148	165
19	148	93
67	148	148
16	149	91
67	149	138
68	149	80
15	150	82
16	150	166
68	150	116
250	150	227
15	151	0
16	151	86
250	151	221
15	152	102
15	153	70
45	153	129
2	154	0
45	154	99
46	154	124
184	154	109
185	154	191
186	154	114
187	154	114
188	154	98
1	155	126
2	155	119
43	155	8
46	155	68
47	155	115
48	155	92
185	155	112
1	156	149
42	156	0
43	156	86
48	156	109
0	157	90
1	157	89
41	157	25
42	157	96
48	157	107
0	158	73
40	158	0
41	158	99
48	158	98
39	159	21
40	159	92
48	159	109
38	160	0
39	160	97
48	160	109
202	160	58
232	160	0
233	160	44
38	161	95
48	161	111
202	161	112
232	161	164
37	162	97
38	162	113
48	162	124
49	162	133
201	162	99
202	162	100
225	162	146
226	162	26
232	162	107
35	163	98
36	163	160
37	163	96
47	163	95
