60	4	64
61	4	44
80	4	70
81	4	84
61	5	122
79	5	103
80	5	80
61	6	85
62	6	112
78	6	108
79	6	66
62	7	90
63	7	79
64	7	132
65	7	58
77	7	109
78	7	37
47	8	9
77	8	120
142	8	37
143	8	159
77	9	0
140	9	45
141	9	120
142	9	118
140	10	92
240	17	51
241	17	99
239	18	144
240	18	111
226	19	76
227	19	51
234	19	246
235	19	107
236	19	80
237	19	83
238	19	102
239	19	68
227	20	109
228	20	97
229	20	91
230	20	87
231	20	93
232	20	82
233	20	100
234	20	0
181	23	100
181	24	132
181	25	173
182	25	141
181	26	183
181	27	32
182	27	165
142	28	70
98	29	84
142	29	126
143	29	129
98	30	117
99	30	99
100	30	166
101	30	53
143	30	91
144	30	118
101	31	151
144	31	96
145	31	89
92	32	0
101	32	19
145	32	113
146	32	82
85	33	48
86	33	110
87	33	113
88	33	128
89	33	86
90	33	80
91	33	104
92	33	89
146	33	122
251	33	115
84	34	105
85	34	93
146	34	77
147	34	0
251	34	310
146	35	305
147	35	154
215	39	0
216	39	0
216	40	125
217	40	0
217	41	212
218	41	91
151	42	0
218	42	54
219	42	118
220	42	0
151	43	87
220	43	116
221	43	96
151	44	107
151	45	62
152	45	82
152	46	122
152	47	112
153	47	0
153	48	120
153	49	90
153	50	102
153	51	0
154	51	99
206	51	165
207	51	260
154	52	78
155	52	65
206	52	420
207	52	102
251	52	58
155	53	160
156	53	312
205	53	98
206	53	28
251	53	98
156	54	66
157	54	81
205	54	127
251	54	129
157	55	98
158	55	40
204	55	108
205	55	60
251	55	131
158	56	121
159	56	111
200	56	94
201	56	153
202	56	109
203	56	146
204	56	84
205	56	0
251	56	91
252	56	171
253	56	333
158	57	21
159	57	39
184	57	120
190	57	159
191	57	93
200	57	147
201	57	116
202	57	213
203	57	500
204	57	7
205	57	111
206	57	112
207	57	111
19	58	123
183	58	21
184	58	400
185	58	130
186	58	87
187	58	158
188	58	94
189	58	107
190	58	95
203	58	71
204	58	166
205	58	0
19	59	114
20	59	215
185	59	97
186	59	64
188	59	119
205	59	122
20	60	194
205	60	113
20	61	316
205	61	164
126	63	97
127	63	94
128	63	81
120	64	0
121	64	146
122	64	120
123	64	97
124	64	113
125	64	115
126	64	58
118	65	62
119	65	121
120	65	112
120	68	208
121	68	177
122	68	259
119	69	65
120	69	198
122	69	121
4	70	185
122	70	117
173	70	226
182	70	358
122	71	117
182	71	147
121	72	0
122	72	296
181	72	92
182	72	150
121	73	66
122	73	143
181	73	175
74	74	29
75	74	175
121	74	0
181	74	122
75	75	148
76	75	0
98	75	130
99	75	157
100	75	138
101	75	186
102	75	303
76	76	124
97	76	100
98	76	147
99	76	136
