9	1	269
10	1	0
10	2	243
10	3	110
11	3	110
12	3	105
13	3	104
11	4	152
13	4	37
14	4	98
15	4	112
16	4	93
141	4	89
142	4	0
11	5	2
12	5	111
13	5	129
14	5	105
15	5	59
16	5	67
17	5	263
18	5	155
142	5	119
143	5	228
15	6	106
16	6	99
17	6	119
18	6	131
143	6	0
144	6	125
36	7	0
37	7	98
38	7	189
144	7	0
145	7	123
146	7	95
34	8	0
35	8	103
36	8	99
146	8	91
147	8	141
147	9	107
246	10	25
248	10	68
249	10	118
250	10	160
251	10	128
252	10	204
246	11	54
247	11	163
248	11	89
249	11	132
250	11	200
251	11	130
252	11	339
249	12	70
252	12	105
253	12	104
235	13	82
248	13	70
249	13	67
253	13	0
254	13	133
235	14	6
236	14	114
237	14	65
243	14	98
249	14	129
250	14	143
251	14	123
252	14	0
237	15	56
238	15	128
239	15	144
240	15	121
241	15	148
242	15	166
243	15	65
106	16	107
107	16	111
106	17	94
107	17	159
227	29	92
1	30	342
227	30	145
0	31	122
1	31	269
227	31	123
0	32	60
227	32	61
32	38	274
65	38	94
66	38	111
67	38	62
64	39	6
65	39	108
66	39	148
67	39	88
181	40	90
182	40	112
183	40	133
182	41	53
183	41	114
38	42	102
43	42	35
44	42	107
45	42	145
46	42	147
47	42	80
48	42	161
182	42	121
200	42	115
201	42	135
202	42	0
38	43	0
39	43	136
40	43	112
41	43	121
42	43	114
43	43	102
47	43	126
48	43	256
180	43	330
181	43	181
182	43	115
201	43	126
181	44	101
182	44	0
201	44	133
181	45	79
182	45	105
183	45	139
201	45	244
202	45	0
202	46	126
203	46	124
203	47	153
204	47	89
204	48	0
205	48	135
205	49	94
205	50	102
205	51	179
204	52	24
205	52	134
204	53	116
209	61	62
209	62	79
209	63	77
210	63	0
210	64	91
210	65	96
51	66	36
52	66	91
53	66	141
54	66	140
55	66	64
57	66	42
210	66	100
211	66	13
48	67	85
49	67	96
50	67	147
51	67	104
55	67	103
56	67	265
57	67	162
211	67	118
47	68	61
48	68	55
56	68	234
57	68	92
211	68	99
211	69	96
211	70	88
211	71	0
212	71	91
212	72	49
255	73	82
254	74	27
255	74	102
254	75	135
160	76	0
161	76	96
251	76	111
252	76	58
253	76	116
254	76	83
161	77	66
162	77	103
252	77	117
253	77	3
162	78	58
163	78	107
163	79	126
163	80	75
164	80	29
164	81	124
42	82	109
164	82	69
165	82	77
42	83	110
43	83	45
165	83	99
3	84	100
165	84	21
166	84	132
3	85	53
4	85	31
166	85	34
167	85	119
168	85	0
4	86	119
168	86	98
169	86	58
4	87	105
169	87	85
170	87	82
4	88	101
170	88	58
171	88	92
172	88	0
4	89	85
172	89	91
4	90	42
172	90	90
172	91	67
173	91	66
173	92	150
173	93	169
189	94	10
189	95	71
190	95	139
190	96	425
191	96	207
87	97	75
88	97	111
88	98	222
89	98	1
26	99	0
27	99	201
72	111	47
220	111	64
72	112	0
73	112	124
220	112	43
221	112	209
73	113	67
74	113	86
221	113	0
222	113	171
223	113	41
74	114	179
223	114	128
224	114	0
74	115	0
75	115	107
224	115	186
225	115	120
226	115	128
227	115	103
228	115	179
