216	0	95
10	3	102
11	3	159
11	4	152
12	4	39
13	4	302
14	4	242
13	5	201
14	5	215
10	6	111
11	6	103
12	6	244
13	6	88
107	7	95
108	7	79
107	8	213
108	8	170
109	8	0
107	9	285
109	9	129
110	9	80
90	10	95
91	10	2
243	10	133
244	10	240
87	11	128
89	11	123
90	11	115
243	11	226
244	11	168
87	12	15
88	12	236
89	12	76
133	13	110
132	14	102
133	14	50
132	15	125
94	19	137
95	19	124
96	19	98
97	19	131
98	19	105
94	20	74
95	20	101
98	20	94
197	22	85
198	22	123
199	22	212
200	22	81
200	23	58
201	23	172
202	23	160
203	23	306
203	24	149
204	24	63
103	27	135
28	31	201
29	31	153
28	32	210
29	32	162
142	32	68
142	33	23
129	38	127
129	39	141
55	40	151
56	40	30
129	40	86
130	40	76
56	41	174
130	41	113
56	42	92
56	43	83
57	43	54
105	43	105
57	44	87
105	44	131
5	45	102
6	45	215
7	45	44
57	45	95
78	45	213
104	45	38
105	45	128
6	46	27
7	46	173
8	46	0
57	46	0
58	46	92
76	46	107
77	46	140
78	46	264
101	46	36
102	46	95
103	46	118
104	46	63
7	47	114
8	47	151
58	47	198
72	47	0
73	47	133
74	47	124
75	47	115
76	47	87
101	47	35
7	48	75
58	48	131
73	48	74
58	49	136
57	50	101
58	50	52
56	51	118
57	51	75
124	51	79
55	52	119
56	52	35
123	52	147
124	52	55
122	53	158
123	53	77
122	54	14
172	54	119
0	57	151
0	58	0
1	58	105
71	58	139
77	58	91
82	58	131
83	58	80
25	59	143
76	59	74
77	59	96
78	59	119
79	59	130
80	59	114
81	59	111
82	59	63
92	59	133
0	60	79
91	65	91
0	66	58
91	66	89
92	66	96
0	67	101
12	67	64
13	67	136
14	67	218
15	67	150
121	67	81
122	67	118
123	67	104
124	67	43
125	67	0
126	67	125
127	67	212
128	67	168
129	67	0
0	68	29
15	68	56
16	68	118
124	68	105
125	68	91
129	68	0
140	68	0
15	69	114
16	69	217
17	69	58
140	69	99
141	69	139
17	70	368
137	70	190
138	70	152
139	70	104
140	70	170
141	70	82
85	71	152
86	71	71
87	71	0
241	71	123
242	71	273
85	72	197
86	72	96
132	72	95
240	72	73
241	72	0
242	72	93
243	72	35
132	73	159
132	74	158
132	75	99
145	85	158
144	86	120
145	86	272
87	91	47
88	91	105
86	92	105
87	92	276
84	93	91
85	93	124
86	93	65
62	94	56
243	94	214
62	95	120
243	95	181
62	96	123
62	97	128
89	97	0
189	97	112
190	97	107
62	98	100
89	98	158
91	98	52
92	98	120
93	98	119
190	98	121
191	98	122
88	99	93
89	99	68
90	99	96
91	99	131
93	99	4
114	99	113
115	99	135
191	99	125
88	100	24
89	100	97
90	100	48
114	100	389
191	100	91
192	100	126
192	101	0
82	105	136
82	106	148
212	106	15
82	107	146
212	107	127
82	108	111
211	108	0
212	108	87
82	109	67
83	109	84
211	109	181
83	110	105
211	110	124
83	111	64
211	111	117
203	112	63
204	112	158
205	112	127
211	112	194
211	113	90
212	113	84
212	114	54
253	117	0
254	117	110
255	117	102
223	118	44
253	118	109
223	119	155
251	119	0
252	119	90
253	119	69
219	120	0
222	120	153
223	120	0
251	120	91
1	121	85
219	121	74
220	121	97
221	121	242
222	121	375
1	122	105
222	122	248
223	122	76
1	123	149
123	123	118
124	123	143
222	123	153
223	123	150
248	123	99
249	123	84
250	123	21
1	124	0
2	124	95
122	124	186
123	124	43
144	124	97
222	124	109
223	124	138
250	124	101
251	124	87
252	124	97
253	124	90
254	124	116
255	124	112
2	125	91
3	125	109
160	125	74
161	125	118
162	125	277
223	125	129
224	125	324
3	126	33
160	126	107
161	126	50
162	126	306
224	126	201
159	127	121
160	127	0
69	128	0
70	128	128
159	128	0
160	128	139
70	129	5
71	129	113
72	129	0
160	129	0
161	129	166
72	130	96
160	130	0
72	131	62
73	131	72
65	132	130
66	132	77
73	132	111
175	132	83
176	132	2
64	133	104
65	133	104
66	133	131
67	133	0
73	133	200
174	133	115
175	133	209
64	134	115
65	134	301
67	134	148
73	134	99
174	134	122
67	135	103
72	135	106
73	135	15
174	135	132
67	136	106
71	136	71
72	136	101
172	136	0
173	136	92
174	136	35
7	137	109
67	137	79
68	137	101
69	137	108
70	137	127
71	137	78
5	138	107
6	138	125
7	138	0
27	138	51
28	138	437
0	139	155
3	139	76
4	139	117
5	139	0
28	139	78
0	140	96
2	140	104
3	140	74
1	141	101
2	141	0
164	142	12
165	142	139
164	143	293
165	143	196
142	144	71
143	144	142
165	144	108
170	144	113
143	145	0
144	145	100
145	145	122
146	145	98
147	145	103
148	145	108
170	145	365
171	145	103
148	146	0
149	146	64
166	146	141
170	146	82
171	146	56
172	146	166
173	146	35
19	147	130
87	147	137
166	147	109
167	147	367
173	147	92
174	147	130
19	148	101
20	148	97
87	148	142
88	148	185
174	148	118
175	148	46
241	148	31
19	149	85
20	149	67
240	149	101
241	149	155
242	149	178
20	150	126
240	150	120
20	151	158
174	151	231
175	151	199
240	151	119
20	152	121
21	152	0
175	152	188
21	153	112
175	153	146
21	154	63
22	154	105
23	154	86
175	154	121
23	155	91
24	155	147
25	155	115
26	155	105
27	155	0
27	156	88
81	158	135
81	159	114
81	160	42
82	160	61
82	161	110
83	161	0
83	162	149
84	162	131
85	162	0
85	163	264
85	164	168
85	165	199
85	166	147
85	167	308
86	167	86
243	168	15
244	168	108
245	168	77
242	169	48
243	169	127
240	170	24
241	170	146
242	170	103
240	171	77
12	172	124
13	172	117
14	172	76
14	173	35
15	173	102
200	175	149
199	176	0
200	176	280
199	177	345
185	180	84
186	180	204
187	180	65
170	181	94
171	181	97
172	181	154
173	181	191
186	181	82
169	182	104
170	182	86
172	182	128
173	182	0
167	183	85
168	183	128
172	183	130
166	184	73
167	184	127
167	185	82
140	189	127
139	190	315
140	190	176
141	190	70
19	191	107
20	191	77
20	192	0
21	192	99
22	192	107
23	192	0
25	192	0
23	193	87
24	193	107
25	193	101
122	201	133
122	202	252
123	202	112
137	202	0
122	203	87
137	203	147
132	204	63
133	204	0
137	204	250
186	204	156
187	204	0
132	205	72
133	205	234
134	205	43
136	205	82
137	205	389
138	205	129
139	205	122
140	205	97
141	205	85
162	205	60
163	205	0
185	205	72
186	205	120
134	206	96
135	206	146
136	206	120
141	206	0
142	206	126
143	206	107
144	206	109
161	206	76
162	206	156
184	206	102
185	206	71
49	207	138
144	207	0
145	207	106
146	207	99
160	207	0
161	207	105
183	207	100
184	207	16
47	208	51
48	208	176
49	208	44
101	208	517
146	208	73
147	208	98
160	208	104
171	208	90
47	209	101
147	209	22
148	209	119
159	209	80
160	209	117
171	209	214
47	210	61
48	210	125
147	210	40
148	210	216
212	210	120
47	211	7
48	211	87
147	211	97
182	211	91
212	211	158
47	212	114
146	212	104
147	212	107
212	212	141
47	213	117
48	213	59
122	213	67
145	213	56
146	213	94
212	213	67
48	214	103
49	214	113
122	214	187
144	214	108
145	214	104
184	214	0
185	214	111
49	215	2
50	215	105
122	215	140
142	215	121
143	215	89
144	215	0
185	215	109
186	215	137
50	216	210
51	216	209
113	216	139
122	216	66
133	216	15
134	216	94
139	216	33
140	216	81
141	216	170
142	216	0
186	216	134
187	216	0
