63	0	106
137	0	111
138	0	113
139	0	111
140	0	0
63	1	136
64	1	0
139	1	0
140	1	222
64	2	125
65	2	61
139	2	327
140	2	130
141	2	163
65	3	121
64	4	215
65	4	167
66	4	101
64	5	236
66	5	107
64	6	149
66	6	125
64	7	123
66	7	139
64	8	0
65	8	140
66	8	0
148	8	3
148	9	120
148	10	115
148	11	126
146	12	127
147	12	111
148	12	120
145	13	0
146	13	80
148	13	111
241	19	119
232	20	101
241	20	19
242	20	138
251	20	0
252	20	132
253	20	99
254	20	0
231	21	73
232	21	125
236	21	121
242	21	49
243	21	98
254	21	82
255	21	101
77	22	61
78	22	99
79	22	131
231	22	76
232	22	65
235	22	96
236	22	66
243	22	103
244	22	29
72	23	152
73	23	107
75	23	37
76	23	104
77	23	94
231	23	79
232	23	82
233	23	55
234	23	115
235	23	66
243	23	163
73	24	97
74	24	147
75	24	88
232	24	205
233	24	86
242	24	0
243	24	121
230	25	110
231	25	101
232	25	103
242	25	175
126	26	0
127	26	66
129	26	55
130	26	102
230	26	0
232	26	137
241	26	101
242	26	0
125	27	106
126	27	88
127	27	35
128	27	117
129	27	118
232	27	115
239	27	0
240	27	105
241	27	14
232	28	82
238	28	93
239	28	119
41	29	90
42	29	150
232	29	0
237	29	187
238	29	73
40	30	122
41	30	210
235	30	121
236	30	239
237	30	234
252	30	73
253	30	80
254	30	111
255	30	104
252	31	0
253	31	18
254	31	43
16	33	287
163	33	195
164	33	101
165	33	91
169	33	130
170	33	0
15	34	101
16	34	44
168	34	87
169	34	49
167	35	53
168	35	94
95	36	101
166	36	104
167	36	126
95	37	109
165	37	114
166	37	88
95	38	146
96	38	84
98	38	109
99	38	123
100	38	98
72	39	126
96	39	62
97	39	90
98	39	39
54	40	81
71	40	109
72	40	157
54	41	70
70	41	0
71	41	94
122	49	199
123	49	154
124	49	10
123	50	90
124	50	40
124	51	102
156	51	87
157	51	98
158	51	83
159	51	88
160	51	113
161	51	89
124	52	0
155	52	121
156	52	60
154	53	73
155	53	77
253	53	116
153	54	0
154	54	112
253	54	206
153	55	94
68	56	17
81	61	379
254	61	80
81	62	114
254	62	0
255	62	87
255	63	89
255	64	100
255	65	99
84	67	69
84	68	109
84	69	74
85	69	84
85	70	115
86	70	46
253	70	102
254	70	156
255	70	158
86	71	79
87	71	82
88	71	177
89	71	97
90	71	0
253	71	84
254	71	81
90	72	126
91	72	0
217	83	103
218	83	249
219	83	336
217	84	98
218	84	83
219	84	108
217	85	84
218	85	78
219	85	51
220	85	116
221	85	33
7	86	112
218	86	109
219	86	97
223	88	113
247	88	4
248	88	71
223	89	230
248	89	143
249	89	0
222	90	275
223	90	184
249	90	127
221	91	0
222	91	97
249	91	148
250	91	126
221	92	111
250	92	60
30	98	115
31	98	186
31	99	157
194	99	28
195	99	0
31	100	0
189	100	19
190	100	82
191	100	92
192	100	89
193	100	177
194	100	74
189	101	105
192	101	104
193	101	156
188	102	100
189	102	73
193	102	305
194	102	129
2	103	80
34	103	203
187	103	196
188	103	73
2	104	146
33	104	102
34	104	140
185	104	97
186	104	92
187	104	97
2	105	212
3	105	85
184	105	109
185	105	88
186	105	44
3	106	105
3	107	99
3	108	162
3	109	152
59	109	53
60	109	123
61	109	85
99	110	78
100	110	104
101	110	95
102	110	106
103	110	92
104	110	95
105	110	81
110	110	91
111	110	71
51	111	72
91	111	0
92	111	40
93	111	80
94	111	78
95	111	89
96	111	135
97	111	87
98	111	100
99	111	57
105	111	17
106	111	88
107	111	96
108	111	83
109	111	88
110	111	3
51	112	8
52	112	128
53	112	99
54	112	113
55	112	92
89	112	115
90	112	102
91	112	76
92	112	86
55	113	81
56	113	112
57	113	0
89	113	85
88	114	78
89	114	51
88	115	118
87	116	120
88	116	51
86	117	110
87	117	63
86	118	118
86	119	26
169	120	184
170	120	74
21	121	59
169	121	58
170	121	199
21	122	79
22	122	113
23	122	144
24	122	0
169	122	40
170	122	122
5	123	82
6	123	121
24	123	118
25	123	84
169	123	107
250	123	168
251	123	23
5	124	155
25	124	67
26	124	96
251	124	141
252	124	178
5	125	126
6	125	147
7	125	341
26	125	92
252	125	169
253	125	0
26	126	0
178	126	71
179	126	283
96	133	35
96	134	77
96	135	83
96	136	87
96	137	90
95	138	76
96	138	56
95	139	91
95	140	94
95	141	130
95	142	96
94	143	118
95	143	0
94	144	82
94	145	93
94	146	123
133	146	154
134	146	61
94	147	86
133	147	161
134	147	166
138	147	120
139	147	90
94	148	109
134	148	201
138	148	197
139	148	252
94	149	87
138	149	322
78	150	74
79	150	345
94	150	71
95	150	44
111	150	112
78	151	22
79	151	108
94	151	81
95	151	16
109	151	56
110	151	153
111	151	44
112	151	0
94	152	0
138	155	99
139	155	142
139	156	125
139	157	110
10	158	129
139	158	153
201	158	49
202	158	32
10	159	19
11	159	136
139	159	113
201	159	146
11	160	240
139	160	127
200	160	186
201	160	129
202	160	100
203	160	307
11	161	122
137	161	0
138	161	151
139	161	47
201	161	87
202	161	80
203	161	160
11	162	122
81	162	83
137	162	107
11	163	111
81	163	129
82	163	91
135	163	0
136	163	95
137	163	0
224	163	88
225	163	112
11	164	131
82	164	72
83	164	127
135	164	205
136	164	173
225	164	56
226	164	135
227	164	0
11	165	115
83	165	65
84	165	93
136	165	100
137	165	56
227	165	138
228	165	0
11	166	122
84	166	145
85	166	115
86	166	84
137	166	103
138	166	52
228	166	133
10	167	0
11	167	108
86	167	48
87	167	102
138	167	71
139	167	124
140	167	102
141	167	111
142	167	23
228	167	112
229	167	204
230	167	198
10	168	119
87	168	60
88	168	88
139	168	0
140	168	35
229	168	120
230	168	205
88	169	89
49	175	89
48	176	0
49	176	95
48	177	84
170	179	0
167	180	0
168	180	101
169	180	119
170	180	101
165	181	106
166	181	122
167	181	124
255	184	79
255	185	164
191	186	120
254	186	108
255	186	79
189	187	139
190	187	190
191	187	85
254	187	94
185	188	158
189	188	136
253	188	0
254	188	82
253	189	115
22	190	23
23	190	108
252	190	0
253	190	97
10	191	302
11	191	43
21	191	239
22	191	148
252	191	65
10	192	157
11	192	161
22	192	162
10	193	121
22	193	344
23	193	83
10	194	130
10	195	83
128	196	10
128	197	108
189	197	162
190	197	227
128	198	158
128	199	89
127	200	0
128	200	99
127	201	96
255	201	112
2	202	83
127	202	95
254	202	103
255	202	57
1	203	78
2	203	59
127	203	122
254	203	196
0	204	76
1	204	110
126	204	0
127	204	36
254	204	99
255	204	185
0	205	116
31	207	69
31	208	369
215	208	96
137	209	134
215	209	102
137	210	211
215	210	111
136	211	54
137	211	140
215	211	33
216	211	95
216	212	69
217	212	36
217	213	99
200	214	82
201	214	39
217	214	33
218	214	151
195	215	360
196	215	151
218	215	7
219	215	93
196	216	196
197	216	266
215	216	182
216	216	88
221	216	33
222	216	0
191	217	176
215	217	236
216	217	132
222	217	126
123	218	246
133	218	162
191	218	136
215	218	113
222	218	128
223	218	17
0	219	0
133	219	22
134	219	92
191	219	109
192	219	34
223	219	76
224	219	126
225	219	83
0	220	113
134	220	108
192	220	141
225	220	84
226	220	98
0	221	289
1	221	117
2	221	0
133	221	158
134	221	0
192	221	50
193	221	107
226	221	81
227	221	39
133	222	78
134	222	96
193	222	96
227	222	100
134	223	66
135	223	30
193	223	44
194	223	109
227	223	89
228	223	47
137	224	77
194	224	68
195	224	74
228	224	96
229	224	228
230	224	71
230	225	66
231	225	90
253	225	285
254	225	115
54	226	0
55	226	103
56	226	101
57	226	103
58	226	108
59	226	90
60	226	86
231	226	54
232	226	119
233	226	0
253	226	163
254	226	169
52	227	106
53	227	90
54	227	73
233	227	126
234	227	144
235	227	0
253	227	105
254	227	102
50	228	36
51	228	114
52	228	0
254	228	137
49	229	11
50	229	105
254	229	116
48	230	83
49	230	84
180	230	109
195	230	73
196	230	68
254	230	113
47	231	56
48	231	72
193	231	0
194	231	123
195	231	113
253	231	7
254	231	77
190	232	179
192	232	82
193	232	91
120	233	92
184	233	0
185	233	86
186	233	91
187	233	93
188	233	108
189	233	71
190	233	118
191	233	293
192	233	236
193	233	173
27	234	123
37	234	61
