45	0	158
46	0	57
212	0	101
43	1	44
44	1	125
45	1	88
212	1	79
43	2	52
212	2	144
212	3	36
0	6	66
0	7	115
0	8	22
165	15	136
163	16	0
164	16	217
165	16	319
162	17	0
163	17	134
165	17	93
162	18	149
161	19	0
162	19	135
151	20	174
161	20	63
151	21	9
152	21	100
152	22	153
152	23	117
191	23	202
152	24	112
152	25	97
188	25	75
189	25	112
190	25	73
186	26	102
187	26	108
188	26	42
185	27	67
186	27	76
185	28	108
185	29	107
185	30	105
185	31	149
185	32	79
186	32	63
172	35	43
173	35	337
174	35	99
171	36	306
172	36	183
170	37	101
172	37	101
170	38	82
171	38	139
172	38	98
119	45	81
120	45	128
129	45	147
130	45	102
90	46	0
91	46	149
120	46	132
130	46	95
91	47	107
92	47	79
120	47	39
121	47	95
130	47	98
131	47	90
92	48	105
121	48	83
131	48	141
145	48	0
146	48	97
92	49	43
93	49	92
121	49	113
131	49	96
132	49	84
145	49	127
14	50	79
93	50	97
121	50	116
132	50	187
133	50	325
145	50	114
9	51	82
93	51	113
121	51	115
122	51	91
132	51	0
133	51	202
145	51	148
9	52	156
92	52	74
93	52	73
122	52	55
133	52	187
136	52	124
137	52	73
145	52	123
8	53	110
9	53	58
92	53	93
136	53	118
137	53	148
145	53	24
5	54	81
6	54	172
7	54	144
8	54	64
92	54	92
136	54	119
5	55	132
92	55	101
136	55	115
4	56	0
5	56	85
92	56	0
93	56	95
135	56	164
136	56	19
4	57	96
93	57	113
94	57	55
128	57	151
135	57	106
4	58	89
94	58	110
128	58	116
129	58	114
130	58	42
134	58	101
135	58	33
4	59	110
134	59	114
3	60	0
4	60	79
133	60	86
134	60	114
3	61	82
132	61	0
133	61	139
86	62	104
87	62	135
88	62	145
89	62	241
132	62	60
85	63	170
86	63	105
88	63	113
89	63	123
98	66	80
98	67	356
99	67	61
98	68	131
98	69	135
97	70	70
98	70	138
96	71	209
97	71	35
136	71	243
136	72	314
136	73	163
137	73	85
137	74	133
43	82	165
43	83	151
94	83	173
95	83	202
130	83	86
43	84	130
45	84	147
94	84	0
129	84	110
130	84	0
43	85	146
44	85	90
45	85	304
128	85	0
129	85	96
44	86	148
128	86	99
128	87	127
126	88	67
127	88	89
128	88	17
107	89	57
108	89	8
124	89	47
125	89	100
126	89	95
108	90	167
121	90	0
122	90	102
123	90	101
124	90	111
108	91	94
120	91	160
121	91	88
108	92	128
118	92	79
119	92	92
120	92	0
108	93	97
117	93	128
118	93	0
192	93	0
108	94	99
192	94	113
108	95	169
190	95	0
191	95	106
192	95	0
107	96	42
108	96	49
190	96	103
190	97	254
109	104	110
198	106	29
199	106	94
200	106	116
201	106	97
202	106	46
34	107	161
197	107	60
198	107	109
197	108	95
196	109	0
197	109	137
251	109	112
196	110	113
224	110	85
225	110	121
226	110	149
251	110	105
252	110	51
196	111	118
252	111	108
196	112	94
251	112	142
252	112	76
196	113	88
251	113	99
196	114	91
197	114	0
251	114	90
166	115	71
167	115	0
197	115	68
34	116	86
167	116	169
32	117	140
33	117	393
34	117	38
167	117	104
168	117	0
32	118	95
33	118	66
168	118	97
32	119	138
168	119	105
32	120	178
168	120	96
32	121	86
168	121	98
169	121	0
32	122	90
33	122	64
169	122	97
33	123	113
34	123	75
41	123	81
42	123	136
169	123	77
34	124	42
35	124	94
40	124	145
41	124	406
42	124	190
169	124	96
35	125	0
36	125	88
37	125	62
40	125	111
41	125	0
169	125	84
11	126	96
12	126	110
13	126	99
14	126	92
21	126	149
37	126	90
38	126	128
39	126	111
40	126	70
168	126	68
169	126	56
8	127	0
9	127	121
10	127	112
11	127	37
14	127	0
15	127	114
16	127	98
17	127	87
18	127	78
20	127	0
21	127	195
39	127	214
167	127	95
168	127	79
231	127	0
232	127	159
233	127	154
8	128	111
18	128	0
19	128	374
20	128	127
21	128	141
39	128	110
166	128	91
167	128	108
232	128	74
233	128	93
6	129	0
7	129	109
8	129	61
166	129	93
