25	0	65
26	0	89
130	0	43
26	1	92
27	1	0
130	1	102
131	1	158
132	1	298
133	1	47
27	2	134
27	3	87
227	3	246
227	4	127
49	5	100
50	5	205
227	5	64
50	6	287
50	7	0
89	8	0
255	8	54
255	9	22
254	10	86
255	10	106
254	11	235
255	11	0
93	13	37
94	13	0
94	14	100
94	15	97
93	16	104
94	16	90
216	16	146
247	16	94
92	17	103
93	17	71
216	17	133
217	17	122
218	17	118
219	17	83
247	17	135
248	17	121
88	18	111
89	18	135
90	18	112
91	18	144
92	18	0
248	18	209
248	19	88
17	20	75
18	20	126
19	20	94
20	20	80
21	20	35
16	21	166
17	21	83
20	21	102
21	21	99
125	21	300
27	22	147
28	22	68
125	22	44
27	23	132
26	24	103
27	24	42
26	25	228
152	26	55
251	26	43
152	27	68
153	27	63
251	27	85
153	28	156
185	28	231
251	28	80
153	29	0
154	29	87
185	29	27
186	29	85
250	29	0
251	29	71
142	30	115
143	30	137
154	30	180
155	30	132
156	30	84
250	30	93
14	31	115
143	31	130
156	31	102
157	31	0
250	31	87
14	32	130
15	32	108
16	32	15
142	32	119
143	32	88
250	32	85
16	33	93
17	33	121
18	33	186
140	33	73
141	33	113
142	33	0
250	33	98
252	33	94
253	33	58
140	34	111
249	34	99
250	34	209
251	34	95
252	34	113
140	35	122
250	35	201
251	35	76
79	36	59
140	36	114
250	36	66
79	37	121
125	37	59
126	37	56
77	38	0
78	38	151
79	38	0
76	39	0
77	39	137
78	39	108
52	40	197
76	40	119
77	40	114
78	40	323
79	40	45
145	40	8
146	40	22
52	41	329
53	41	189
54	41	111
76	41	112
146	41	251
147	41	333
148	41	68
54	42	97
55	42	87
75	42	92
76	42	30
146	42	253
75	43	102
253	48	134
86	50	65
87	50	54
86	51	126
87	51	134
227	51	119
87	52	164
226	52	53
227	52	96
227	53	134
227	54	160
227	55	172
228	55	131
227	56	119
228	56	10
0	61	99
1	61	128
2	61	165
92	61	54
93	61	106
94	61	97
95	61	0
0	62	41
1	62	0
92	62	112
95	62	42
34	63	115
35	63	119
90	63	84
91	63	134
92	63	0
35	64	54
36	64	146
86	64	68
87	64	118
88	64	100
89	64	99
90	64	70
36	65	59
37	65	97
38	65	144
39	65	54
82	65	0
83	65	103
84	65	139
85	65	119
86	65	35
39	66	87
40	66	86
188	68	100
189	68	69
189	69	123
190	69	82
190	70	114
191	70	86
112	73	1
113	73	204
136	73	221
112	74	92
113	74	99
199	74	307
200	74	270
200	75	0
198	77	72
199	77	87
196	78	158
197	78	67
198	78	120
199	78	131
195	79	65
196	79	87
199	79	218
