146	0	64
142	1	19
143	1	118
144	1	132
145	1	119
146	1	83
142	2	56
64	3	70
64	4	126
65	4	94
58	5	108
59	5	170
60	5	111
61	5	102
62	5	70
64	5	64
65	5	120
58	6	0
59	6	51
62	6	113
63	6	130
64	6	129
64	16	54
65	16	95
87	16	39
84	17	49
85	17	122
86	17	139
87	17	74
83	18	0
84	18	116
117	18	119
122	18	111
123	18	88
81	19	74
82	19	146
83	19	122
117	19	110
118	19	98
123	19	192
124	19	0
77	20	0
78	20	106
79	20	73
80	20	108
81	20	15
118	20	0
119	20	182
124	20	158
76	21	83
77	21	108
119	21	77
120	21	138
121	21	120
122	21	85
108	22	21
109	22	144
110	22	124
108	23	125
110	23	100
107	24	137
108	24	0
213	25	34
214	25	130
215	25	102
77	28	66
77	29	122
77	30	38
78	30	130
36	31	95
78	31	97
36	32	109
37	32	0
37	33	119
38	33	0
154	33	54
155	33	82
38	34	102
39	34	95
154	34	72
39	35	120
40	35	118
41	35	91
42	35	82
43	35	92
44	35	81
45	35	103
46	35	102
47	35	0
45	36	55
46	36	68
100	39	77
99	40	116
100	40	0
98	41	81
99	41	114
98	42	95
98	43	113
49	44	9
50	44	150
98	44	147
49	45	160
98	45	0
99	45	111
171	45	66
49	46	140
99	46	127
100	46	0
101	46	62
169	46	45
170	46	116
171	46	0
49	47	311
100	47	153
101	47	88
169	47	93
100	48	94
109	51	346
110	51	69
119	55	0
120	55	126
121	55	104
119	56	132
121	56	110
122	56	51
216	56	159
217	56	403
218	56	90
119	57	0
120	57	189
122	57	126
123	57	30
218	57	173
119	58	157
120	58	100
123	58	54
119	59	144
120	59	250
16	63	267
17	63	111
179	63	196
16	64	394
17	64	23
178	64	110
179	64	264
178	65	90
179	65	108
166	67	88
167	67	125
168	67	182
169	67	145
170	67	110
171	67	117
172	67	106
173	67	109
174	67	135
175	67	0
166	68	158
167	68	67
175	68	90
176	68	128
177	68	79
166	69	234
167	69	124
177	69	115
178	69	35
166	70	28
167	70	153
178	70	118
178	71	104
178	72	92
178	73	117
178	74	93
178	75	224
178	76	123
178	77	90
