46	0	60
47	0	88
48	0	110
49	0	185
50	0	132
51	0	191
228	0	51
229	0	112
51	1	108
52	1	108
164	1	124
225	1	100
226	1	113
227	1	91
228	1	43
51	2	150
52	2	184
164	2	131
50	3	210
51	3	181
164	3	123
163	4	78
164	4	63
86	5	155
87	5	57
163	5	88
86	6	109
87	6	116
86	7	119
192	7	79
85	8	116
86	8	0
187	8	116
188	8	102
189	8	85
190	8	298
191	8	202
192	8	117
85	9	125
186	9	300
187	9	0
188	9	119
189	9	129
190	9	15
192	9	0
193	9	98
194	9	69
25	10	119
26	10	0
84	10	116
85	10	0
189	10	147
190	10	63
194	10	83
26	11	189
27	11	27
83	11	101
84	11	94
190	11	88
191	11	7
194	11	86
195	11	59
7	12	0
27	12	123
28	12	63
82	12	143
83	12	285
195	12	43
7	13	73
8	13	127
9	13	91
10	13	120
11	13	269
12	13	167
28	13	149
29	13	86
83	13	119
29	14	84
30	14	103
31	14	174
82	14	0
83	14	149
31	15	0
32	15	100
33	15	153
34	15	110
35	15	107
82	15	25
140	15	273
35	16	0
36	16	70
151	24	202
152	24	66
151	25	0
152	25	388
151	26	93
195	30	182
194	31	150
195	31	212
194	32	288
195	32	0
188	33	66
188	34	181
188	35	139
187	36	130
188	36	111
232	38	107
233	38	116
230	39	0
231	39	123
232	39	110
233	39	22
229	40	47
230	40	96
238	40	132
239	40	130
11	41	5
16	41	96
228	41	37
229	41	99
237	41	155
238	41	0
11	42	89
12	42	90
13	42	116
14	42	118
15	42	103
16	42	147
228	42	80
236	42	141
237	42	0
235	43	101
236	43	62
214	44	214
234	44	270
235	44	95
214	45	472
234	45	133
234	46	112
145	49	176
15	50	106
16	50	136
144	50	108
145	50	89
14	51	0
15	51	115
144	51	170
144	52	118
71	58	75
71	59	49
72	59	110
72	60	94
72	61	83
71	62	59
72	62	0
251	62	130
71	63	87
71	64	72
72	64	132
72	65	96
72	66	70
73	66	82
73	67	76
74	67	124
75	67	96
76	67	39
76	68	98
77	68	108
77	69	10
78	69	86
78	70	100
78	71	55
79	71	238
79	72	42
80	72	63
7	75	165
169	77	45
169	78	151
169	79	228
100	83	0
100	84	243
99	85	85
100	85	87
98	86	59
99	86	119
96	87	72
97	87	135
98	87	88
232	87	34
96	88	60
232	88	112
233	88	70
233	89	112
63	91	0
64	91	174
65	91	201
66	91	143
65	92	0
184	92	0
185	92	346
186	92	85
109	93	30
110	93	144
111	93	147
112	93	147
113	93	166
183	93	198
184	93	235
185	93	149
186	93	310
187	93	269
188	93	125
105	94	90
106	94	142
107	94	121
108	94	111
109	94	116
183	94	211
187	94	102
188	94	0
189	94	0
183	95	337
184	95	144
187	95	103
188	95	146
183	96	0
188	96	54
149	97	2
150	97	198
151	97	83
35	98	248
36	98	230
149	98	212
150	98	0
151	98	137
16	99	95
149	99	112
150	99	223
151	99	76
16	100	0
17	100	112
17	101	179
18	101	87
18	102	134
18	103	77
19	103	132
19	104	0
78	105	100
76	106	112
77	106	145
78	106	92
209	106	108
158	107	148
159	107	335
209	107	92
209	108	115
24	109	55
25	109	160
26	109	113
27	109	43
209	109	104
27	110	95
28	110	35
209	110	97
28	111	100
29	111	78
208	111	41
209	111	83
29	112	109
209	112	78
29	113	76
209	113	154
209	114	95
234	114	0
235	114	101
236	114	107
237	114	42
209	115	106
210	115	41
237	115	120
210	116	120
211	116	0
237	116	137
51	117	146
52	117	0
211	117	169
212	117	0
214	117	242
212	118	91
213	118	128
214	118	187
215	118	133
214	119	137
215	119	124
214	120	171
215	120	125
112	124	0
113	124	121
114	124	121
115	124	149
240	124	148
110	125	104
111	125	80
112	125	96
240	125	208
108	126	105
109	126	109
110	126	0
178	126	60
179	126	85
219	126	0
108	127	0
178	127	125
219	127	71
220	127	94
221	127	106
178	128	101
221	128	49
222	128	120
239	128	27
178	129	110
222	129	130
239	129	86
178	130	108
222	130	68
239	130	92
