45	0	70
46	0	102
47	0	124
170	0	127
173	0	0
162	1	85
163	1	71
164	1	121
165	1	95
166	1	147
167	1	78
170	1	98
173	1	129
167	2	75
168	2	114
169	2	183
170	2	173
171	2	113
172	2	113
173	2	145
233	2	77
169	3	94
233	3	127
234	3	49
230	4	176
231	4	93
233	4	160
234	4	108
231	5	105
232	5	110
233	5	134
234	5	200
235	5	102
236	5	117
237	5	8
132	6	135
237	6	141
238	6	100
132	7	0
133	7	107
238	7	146
133	8	109
238	8	172
133	9	98
237	9	116
238	9	59
133	10	149
237	10	55
133	11	97
246	15	90
247	15	139
247	16	192
218	17	187
247	17	111
44	18	184
127	18	102
247	18	107
42	19	62
43	19	148
44	19	64
127	19	112
128	19	128
129	19	121
247	19	130
248	19	0
127	20	130
129	20	69
130	20	75
248	20	79
126	21	96
127	21	114
130	21	146
125	22	75
126	22	127
130	22	109
124	23	48
125	23	106
128	23	269
129	23	126
130	23	143
252	23	104
253	23	173
124	24	98
128	24	65
129	24	190
252	24	76
124	25	139
124	26	137
166	26	89
167	26	120
168	26	107
124	27	119
165	27	72
166	27	128
35	28	110
36	28	245
165	28	86
165	29	93
169	29	69
170	29	97
165	30	105
169	30	342
170	30	186
164	31	114
165	31	46
167	31	137
168	31	131
169	31	284
170	31	146
162	32	11
163	32	196
164	32	62
166	32	118
167	32	127
161	33	117
162	33	97
81	34	71
160	34	0
161	34	87
156	40	85
157	40	15
155	41	101
156	41	98
154	42	114
155	42	72
201	42	89
202	42	105
203	42	71
153	43	115
154	43	54
203	43	63
204	43	112
205	43	112
152	44	83
153	44	73
205	44	142
151	45	59
152	45	68
205	45	0
151	46	108
151	47	86
152	47	25
152	48	124
153	48	99
152	49	83
153	49	2
154	49	107
153	50	91
153	51	113
154	51	69
154	52	113
165	64	61
166	64	124
167	64	83
168	64	100
169	64	158
170	64	85
171	64	89
172	64	236
173	64	82
174	64	92
175	64	99
176	64	123
177	64	0
161	65	83
162	65	102
163	65	108
164	65	156
165	65	81
172	65	61
159	66	131
160	66	133
161	66	29
158	67	129
159	67	7
158	68	136
158	69	120
157	70	31
158	70	127
157	71	210
158	71	0
157	72	288
158	72	282
55	74	94
56	74	144
55	75	139
56	75	145
55	76	148
56	76	0
184	76	115
61	78	167
61	79	164
226	79	192
227	79	106
228	79	103
229	79	82
230	79	49
61	80	151
230	80	99
231	80	75
61	81	184
231	81	53
232	81	95
232	82	84
233	82	102
233	83	59
234	83	90
137	84	299
234	84	121
142	85	0
143	85	196
233	85	38
234	85	172
99	86	0
100	86	264
121	86	200
122	86	85
143	86	159
233	86	56
99	87	214
100	87	64
122	87	141
123	87	114
124	87	288
125	87	150
143	87	115
96	88	110
97	88	112
98	88	127
99	88	113
123	88	108
124	88	169
142	88	72
143	88	43
95	89	10
96	89	185
142	89	116
81	90	148
82	90	58
95	90	70
96	90	95
142	90	104
82	91	126
83	91	100
95	91	125
142	91	86
83	92	134
94	92	90
95	92	38
83	93	136
94	93	132
94	94	123
121	95	112
122	95	107
123	95	86
124	95	86
125	95	92
126	95	95
127	95	91
128	95	135
45	96	112
46	96	107
47	96	158
48	96	95
49	96	136
50	96	114
51	96	81
120	96	113
121	96	51
41	97	281
42	97	203
43	97	178
44	97	96
45	97	4
51	97	251
112	97	18
113	97	90
114	97	91
115	97	95
116	97	91
117	97	94
118	97	103
119	97	83
120	97	92
26	98	82
42	98	144
51	98	50
26	99	167
26	100	29
27	100	107
27	101	109
28	101	131
57	101	108
58	101	139
28	102	36
29	102	136
57	102	358
58	102	153
29	103	0
30	103	142
54	103	6
55	103	110
56	103	119
57	103	115
58	103	92
30	104	69
31	104	152
54	104	159
197	104	122
198	104	116
199	104	92
31	105	153
32	105	225
33	105	41
50	105	0
51	105	150
52	105	133
53	105	124
54	105	0
195	105	112
196	105	119
197	105	44
31	106	50
32	106	81
33	106	148
50	106	112
156	106	0
194	106	61
195	106	59
32	107	189
33	107	111
156	107	166
157	107	0
157	108	94
156	109	72
157	109	24
234	109	225
156	110	105
234	110	243
235	110	171
247	110	0
155	111	70
156	111	61
235	111	98
236	111	143
237	111	62
246	111	52
247	111	143
248	111	116
155	112	116
236	112	64
248	112	105
249	112	141
154	113	94
155	113	45
249	113	34
250	113	0
153	114	24
154	114	118
150	115	66
151	115	98
152	115	112
153	115	84
150	116	131
150	117	123
18	118	75
51	118	54
52	118	99
53	118	106
54	118	105
55	118	112
56	118	93
150	118	154
18	119	82
19	119	68
56	119	0
57	119	133
58	119	130
59	119	62
150	119	68
19	120	108
59	120	126
19	121	66
58	121	140
59	121	0
185	121	284
186	121	73
214	121	0
215	121	63
57	122	49
58	122	45
185	122	94
186	122	50
211	122	83
212	122	101
213	122	120
214	122	106
209	123	41
210	123	113
211	123	47
73	127	42
74	127	106
95	128	0
96	128	151
97	128	55
217	128	84
97	129	130
133	129	60
183	129	92
184	129	0
217	129	96
133	130	78
134	130	52
183	130	326
184	130	182
134	131	75
184	131	32
185	131	149
186	131	96
187	131	122
188	131	108
189	131	141
190	131	120
186	132	44
57	136	141
58	136	68
59	136	70
60	136	92
61	136	119
62	136	108
63	136	114
64	136	15
70	136	0
58	137	119
64	137	90
65	137	107
66	137	110
67	137	79
68	137	73
69	137	118
70	137	90
58	138	72
59	138	79
68	138	92
69	138	29
59	139	103
59	140	94
59	141	40
60	141	75
60	142	94
61	142	0
61	143	128
171	143	66
172	143	112
173	143	0
61	144	74
62	144	39
169	144	67
170	144	105
171	144	79
62	145	94
168	145	86
169	145	67
168	146	98
167	147	86
168	147	0
167	148	358
167	149	114
84	151	49
85	151	101
86	151	96
87	151	0
26	152	123
27	152	151
28	152	117
29	152	97
58	152	168
59	152	295
84	152	121
87	152	109
29	153	6
30	153	93
31	153	148
32	153	15
59	153	93
60	153	165
87	153	89
179	153	67
180	153	147
181	153	400
182	153	126
32	154	60
59	154	0
60	154	208
61	154	105
62	154	107
63	154	107
64	154	0
87	154	9
88	154	110
89	154	127
90	154	181
91	154	66
179	154	0
58	155	81
59	155	116
60	155	121
59	156	112
60	156	106
111	159	57
112	159	279
111	160	0
63	170	15
210	170	0
211	170	204
63	171	88
64	171	133
65	171	129
211	171	94
212	171	139
65	172	23
66	172	99
67	172	52
120	172	70
186	172	113
187	172	82
212	172	95
67	173	86
68	173	115
69	173	0
120	173	168
186	173	132
212	173	48
69	174	134
70	174	75
119	174	192
120	174	79
186	174	120
70	175	115
71	175	74
186	175	78
187	175	71
187	176	119
187	177	0
50	180	419
50	181	158
50	182	87
51	182	124
139	182	0
140	182	225
141	182	95
141	183	132
141	184	138
77	185	142
78	185	78
78	186	111
79	186	57
79	187	113
80	187	140
80	188	61
81	188	142
82	188	349
83	188	272
58	191	85
59	191	226
60	191	0
60	192	100
61	192	157
62	192	81
92	195	0
93	195	104
