155	0	101
154	1	7
155	1	85
154	2	129
153	3	121
154	3	0
152	4	0
153	4	103
152	5	0
218	10	72
118	11	271
218	11	142
117	12	42
118	12	147
217	12	0
218	12	148
117	13	148
217	13	79
117	14	147
216	14	0
217	14	113
117	15	219
118	15	0
216	15	127
118	16	131
119	16	55
215	16	98
216	16	0
213	17	0
214	17	106
215	17	70
84	18	138
85	18	84
86	18	137
213	18	118
84	19	209
85	19	348
86	19	201
136	19	0
212	19	207
213	19	0
135	20	97
136	20	131
210	20	76
211	20	106
212	20	0
135	21	165
136	21	45
206	21	77
209	21	112
210	21	94
95	22	23
96	22	168
135	22	170
206	22	0
207	22	107
208	22	99
209	22	9
95	23	44
96	23	53
97	23	145
98	23	100
135	23	104
136	23	39
150	23	26
151	23	114
152	23	134
136	24	114
150	24	151
152	24	137
136	25	159
149	25	160
150	25	152
136	26	122
148	26	369
149	26	94
136	27	86
112	28	114
136	28	93
111	29	140
112	29	148
136	29	102
108	30	127
109	30	392
110	30	201
111	30	136
135	30	172
136	30	100
231	30	282
232	30	11
233	30	180
135	31	146
136	31	0
228	31	101
231	31	171
232	31	168
233	31	90
228	32	131
228	33	90
229	33	93
229	34	89
230	34	66
230	35	66
231	35	101
231	36	67
232	36	0
215	51	228
215	52	115
214	53	141
215	53	74
214	54	124
214	55	17
215	55	133
216	55	414
216	56	122
82	63	79
83	63	115
84	63	133
84	64	47
85	64	139
157	64	30
158	64	95
159	64	148
160	64	104
161	64	209
162	64	105
85	65	1
159	65	0
160	65	145
161	65	0
162	65	0
163	65	122
164	65	78
158	66	0
159	66	154
164	66	39
165	66	89
166	66	83
155	67	100
156	67	104
157	67	99
158	67	94
166	67	34
167	67	112
168	67	93
168	68	34
169	68	114
170	68	104
45	69	42
46	69	154
47	69	94
48	69	119
170	69	77
45	70	238
46	70	75
48	70	133
44	71	268
45	71	131
48	71	138
222	71	0
48	72	70
136	72	0
220	72	81
221	72	111
222	72	0
135	73	113
136	73	0
218	73	0
219	73	110
220	73	70
134	74	113
135	74	0
216	74	37
217	74	119
218	74	105
134	75	0
216	75	84
37	77	115
38	77	173
