119	0	0
120	0	94
121	0	67
122	0	183
123	0	81
124	0	58
126	0	83
127	0	53
220	0	12
221	0	157
124	1	53
125	1	103
126	1	65
219	1	114
220	1	124
96	4	152
97	4	387
97	5	174
247	6	0
247	7	128
248	7	204
248	8	140
41	14	15
40	15	93
41	15	139
40	16	140
41	16	186
39	17	49
40	17	141
91	17	144
92	17	9
121	17	0
122	17	0
38	18	94
39	18	83
91	18	195
92	18	144
93	18	96
121	18	162
121	19	121
230	19	157
231	19	0
121	20	99
230	20	34
121	21	118
121	22	128
121	23	101
216	23	0
121	24	106
216	24	107
116	25	16
117	25	108
118	25	105
119	25	92
120	25	90
121	25	108
216	25	106
114	26	82
115	26	106
116	26	113
216	26	97
113	27	99
114	27	105
214	27	101
215	27	160
216	27	51
112	28	109
113	28	53
215	28	141
216	28	127
78	29	112
79	29	139
80	29	0
112	29	7
212	29	185
213	29	136
214	29	0
215	29	137
211	30	193
212	30	144
213	30	75
214	30	125
184	31	115
185	31	73
185	32	89
186	32	141
187	32	62
187	33	181
188	33	48
186	36	85
187	36	58
187	37	121
188	37	126
189	37	106
190	37	82
61	42	115
61	43	194
59	44	112
60	44	141
61	44	166
62	44	70
62	45	16
63	45	116
64	45	48
39	46	131
64	46	91
65	46	106
39	47	111
65	47	59
66	47	97
67	47	140
71	47	232
72	47	183
39	48	0
40	48	100
67	48	0
68	48	139
69	48	79
71	48	61
72	48	226
40	49	7
69	49	102
70	49	0
72	49	149
70	50	0
72	50	91
207	52	64
208	52	125
209	52	99
210	52	88
211	52	0
205	53	103
206	53	161
207	53	77
211	53	108
212	53	99
213	53	75
214	53	132
215	53	0
215	54	121
216	54	43
216	55	84
216	56	106
216	57	49
39	58	0
49	58	156
39	59	174
47	59	0
48	59	142
49	59	52
217	59	147
39	60	149
40	60	0
47	60	124
40	61	107
44	61	83
45	61	93
46	61	83
47	61	15
40	62	149
40	63	182
138	63	52
139	63	111
140	63	0
40	64	313
41	64	161
113	74	195
113	75	227
114	75	109
117	75	221
118	75	208
112	76	31
113	76	373
114	76	193
117	76	390
118	76	89
240	76	97
241	76	282
112	77	182
241	77	137
242	77	266
243	77	82
90	78	0
91	78	104
112	78	100
89	79	89
90	79	108
83	80	54
84	80	106
85	80	105
86	80	89
87	80	109
88	80	137
89	80	16
98	81	201
97	82	122
98	82	125
171	82	166
98	83	179
168	83	89
169	83	165
170	83	125
171	83	115
64	84	34
65	84	99
98	84	0
99	84	135
168	84	139
169	84	143
170	84	77
64	85	307
65	85	173
66	85	134
67	85	169
68	85	48
99	85	141
170	85	72
65	86	165
98	86	115
99	86	74
195	89	116
79	90	46
80	90	127
81	90	0
82	90	145
220	90	150
77	91	110
78	91	123
79	91	75
80	91	0
81	91	102
82	91	9
219	91	120
220	91	230
75	92	46
76	92	104
77	92	0
75	93	102
110	93	0
111	93	108
112	93	96
113	93	86
114	93	85
2	94	123
108	94	100
109	94	83
110	94	84
114	94	0
115	94	106
116	94	56
2	95	268
116	95	35
117	95	116
118	95	116
119	95	0
226	95	48
227	95	0
119	96	105
120	96	115
121	96	0
226	96	126
121	97	94
122	97	177
123	97	82
225	97	31
226	97	286
225	98	45
226	98	0
161	101	179
162	101	126
163	101	112
161	102	219
162	102	315
163	102	88
164	102	0
232	102	14
233	102	133
234	102	71
231	103	22
232	103	140
228	104	103
229	104	200
230	104	109
231	104	114
141	105	43
141	106	44
142	106	54
141	107	0
142	107	112
141	108	93
62	109	111
63	109	231
141	109	101
62	110	36
63	110	222
64	110	51
141	110	103
8	111	59
9	111	115
10	111	95
11	111	111
12	111	92
13	111	106
14	111	22
64	111	154
65	111	26
138	111	70
141	111	93
4	112	93
5	112	98
6	112	122
14	112	124
15	112	149
16	112	0
65	112	119
137	112	155
138	112	11
140	112	106
141	112	0
135	113	104
136	113	166
137	113	48
140	113	102
146	113	43
147	113	0
140	114	111
143	114	65
144	114	114
145	114	120
146	114	145
139	115	83
140	115	119
141	115	83
142	115	123
143	115	90
138	116	0
139	116	213
152	116	99
138	117	94
139	117	56
151	117	106
152	117	0
130	118	27
135	118	71
136	118	80
138	118	67
130	119	200
136	119	104
130	120	110
136	120	100
139	120	99
140	120	105
141	120	97
142	120	21
130	121	128
136	121	36
137	121	110
138	121	125
139	121	0
64	122	0
130	122	156
64	123	118
129	123	89
130	123	70
64	124	72
65	124	328
66	124	90
67	124	91
129	124	86
25	125	84
26	125	116
27	125	109
28	125	37
67	125	0
68	125	128
69	125	115
70	125	114
71	125	99
72	125	110
73	125	75
129	125	131
25	126	105
28	126	91
29	126	136
73	126	60
74	126	127
75	126	53
129	126	91
187	126	238
188	126	208
189	126	145
24	127	96
25	127	67
29	127	103
30	127	35
128	127	256
129	127	135
24	128	102
27	128	0
28	128	86
29	128	127
30	128	105
128	128	456
23	129	109
24	129	0
28	129	78
29	129	0
38	129	202
82	129	111
83	129	131
84	129	0
128	129	365
208	129	129
209	129	144
210	129	7
22	130	132
23	130	98
38	130	146
83	130	103
84	130	107
128	130	197
208	130	75
210	130	98
211	130	101
212	130	0
231	130	87
82	131	64
83	131	105
128	131	107
212	131	101
231	131	176
232	131	9
82	132	184
128	132	90
232	132	96
233	132	109
38	133	164
39	133	153
128	133	64
38	134	153
39	134	152
1	135	253
2	135	133
1	136	93
2	136	121
3	136	167
152	137	78
153	137	84
154	137	110
155	137	95
156	137	43
31	138	0
32	138	96
33	138	79
34	138	86
35	138	54
151	138	94
152	138	53
30	139	20
31	139	104
35	139	87
36	139	91
37	139	71
150	139	76
151	139	54
29	140	64
30	140	116
150	140	106
29	141	90
150	141	107
28	142	0
29	142	177
69	142	0
70	142	66
149	142	107
150	142	21
28	143	120
70	143	62
149	143	113
206	143	118
207	143	96
27	144	98
28	144	32
148	144	107
149	144	0
207	144	97
208	144	92
27	145	82
148	145	114
207	145	148
208	145	104
27	146	93
148	146	0
149	146	93
150	146	41
206	146	389
207	146	69
27	147	108
58	147	12
59	147	64
150	147	99
151	147	77
27	148	26
58	148	92
151	148	102
152	148	87
172	148	84
58	149	136
62	149	217
152	149	111
153	149	120
171	149	96
172	149	64
58	150	109
62	150	3
153	150	106
170	150	136
171	150	84
58	151	108
153	151	0
154	151	109
170	151	143
58	152	75
59	152	234
154	152	65
169	152	0
170	152	127
175	152	149
59	153	78
60	153	98
170	153	106
171	153	99
199	153	79
60	154	10
61	154	0
171	154	118
171	155	129
249	155	339
171	156	87
172	156	79
249	156	0
250	156	214
253	156	74
254	156	100
172	157	112
173	157	79
250	157	0
251	157	134
252	157	104
253	157	94
254	157	0
255	157	120
5	158	80
6	158	136
7	158	120
8	158	56
173	158	89
174	158	67
8	159	95
9	159	112
9	160	96
26	162	221
77	162	116
138	162	55
139	162	117
140	162	201
141	162	111
142	162	32
26	163	85
77	163	327
142	163	113
76	164	174
77	164	27
142	164	0
143	164	92
76	165	185
143	165	107
144	165	42
15	166	8
76	166	0
77	166	265
143	166	103
15	167	42
16	167	181
17	167	0
23	167	63
39	167	79
76	167	105
77	167	116
143	167	0
17	168	110
18	168	75
22	168	102
23	168	102
39	168	140
76	168	113
77	168	34
18	169	79
19	169	107
20	169	107
21	169	127
22	169	72
39	169	124
69	169	92
70	169	114
71	169	105
72	169	104
76	169	111
39	170	96
72	170	11
73	170	103
74	170	96
75	170	202
76	170	113
240	172	100
240	173	151
241	173	119
241	174	116
242	174	89
242	175	354
115	177	69
116	177	96
116	178	80
117	178	170
118	178	57
117	179	93
118	179	167
196	181	27
226	181	137
227	181	108
196	182	136
220	182	56
224	182	82
225	182	126
226	182	0
227	182	14
228	182	133
229	182	62
50	183	134
51	183	156
52	183	185
196	183	141
219	183	317
220	183	231
221	183	277
222	183	140
223	183	113
224	183	73
229	183	165
196	184	122
219	184	119
220	184	101
221	184	148
222	184	189
219	185	51
90	186	82
90	187	100
89	188	82
90	188	82
89	189	88
90	189	38
59	190	247
60	190	279
61	190	452
90	190	122
58	191	84
59	191	98
60	191	310
61	191	283
90	191	0
91	191	110
92	191	78
58	192	117
61	192	249
62	192	311
92	192	99
93	192	74
244	192	0
245	192	89
246	192	95
58	193	102
243	193	92
244	193	116
57	194	46
58	194	126
242	194	132
243	194	64
57	195	113
241	195	99
242	195	62
57	196	167
58	196	0
241	196	259
58	197	136
241	197	97
242	197	96
58	198	87
59	198	0
242	198	91
243	198	116
244	198	127
59	199	104
60	199	89
167	199	156
168	199	162
169	199	176
170	199	181
244	199	70
245	199	124
60	200	0
61	200	166
62	200	89
167	200	123
169	200	109
170	200	135
194	200	140
245	200	133
246	200	264
247	200	0
62	201	119
63	201	110
166	201	87
167	201	91
245	201	99
246	201	181
247	201	77
165	202	126
166	202	99
168	202	168
6	203	91
163	203	82
164	203	169
165	203	0
167	203	102
168	203	72
6	204	104
161	204	102
162	204	141
163	204	47
167	204	324
6	205	99
159	205	0
160	205	123
161	205	4
4	206	86
5	206	198
6	206	0
159	206	102
0	207	147
1	207	118
2	207	92
3	207	101
4	207	0
156	207	0
157	207	128
158	207	101
159	207	148
234	208	104
235	208	0
233	209	80
234	209	210
233	210	171
234	210	84
224	212	0
225	212	87
85	213	105
86	213	62
196	213	0
197	213	123
198	213	89
225	213	127
226	213	105
84	214	182
85	214	0
86	214	118
87	214	240
88	214	117
89	214	187
196	214	115
226	214	121
84	215	107
89	215	45
195	215	119
196	215	0
226	215	91
227	215	117
0	216	99
1	216	180
84	216	91
194	216	128
195	216	81
227	216	150
228	216	115
229	216	225
0	217	114
1	217	130
84	217	122
168	217	222
169	217	151
193	217	54
194	217	101
84	218	56
85	218	26
169	218	123
170	218	129
193	218	109
84	219	92
170	219	35
171	219	149
193	219	153
84	220	114
134	220	57
135	220	81
171	220	114
172	220	120
173	220	70
193	220	125
83	221	94
84	221	115
135	221	0
136	221	113
137	221	0
173	221	15
193	221	110
83	222	120
137	222	117
192	222	98
193	222	94
83	223	92
137	223	1
138	223	98
191	223	60
192	223	106
65	224	69
66	224	103
67	224	93
68	224	39
83	224	94
138	224	11
139	224	97
190	224	101
191	224	108
63	225	60
64	225	102
65	225	66
68	225	103
69	225	93
70	225	115
139	225	83
140	225	101
148	225	189
189	225	300
190	225	108
243	225	103
21	226	219
22	226	10
70	226	0
140	226	104
141	226	125
142	226	99
148	226	196
189	226	286
243	226	111
22	227	100
142	227	0
143	227	131
144	227	0
148	227	151
236	227	86
237	227	106
238	227	160
239	227	121
240	227	106
241	227	99
242	227	125
243	227	0
22	228	0
23	228	95
144	228	124
147	228	76
148	228	129
23	229	54
24	229	94
45	229	172
144	229	139
147	229	155
24	230	87
25	230	0
45	230	247
144	230	109
145	230	103
146	230	104
147	230	107
25	231	151
27	231	0
28	231	222
29	231	78
145	231	87
146	231	105
25	232	0
26	232	133
27	232	101
90	232	0
90	233	111
91	233	132
92	233	117
98	233	100
92	234	0
93	234	93
94	234	138
95	234	110
96	234	0
98	234	142
96	235	83
97	235	264
98	235	3
23	236	76
24	236	376
25	236	100
47	236	116
97	236	181
24	237	46
47	237	169
46	238	146
47	238	50
46	239	61
36	246	109
37	246	123
35	247	117
36	247	112
33	248	91
34	248	96
35	248	0
32	249	113
33	249	85
230	249	82
237	249	123
230	250	96
231	250	107
232	250	176
233	250	69
237	250	68
205	251	0
233	251	85
234	251	121
235	251	108
236	251	83
241	251	135
242	251	10
204	252	141
205	252	59
236	252	43
237	252	107
238	252	145
239	252	150
240	252	124
241	252	210
242	252	314
204	253	147
241	253	168
204	254	76
205	254	147
206	254	0
205	255	92
206	255	51
