223	0	134
224	0	155
225	0	166
225	1	189
139	10	32
137	11	62
138	11	146
139	11	4
137	12	190
137	13	133
155	18	173
156	18	69
154	19	145
155	19	249
156	19	128
118	27	75
119	27	136
120	27	135
116	28	86
117	28	132
118	28	91
120	28	167
121	28	157
115	29	75
116	29	67
120	29	296
121	29	53
190	30	102
104	31	0
105	31	339
106	31	110
190	31	73
191	31	57
191	32	116
192	32	87
195	32	282
196	32	124
197	32	103
192	33	15
193	33	91
194	33	82
195	33	102
196	33	182
194	34	142
195	34	95
196	34	170
197	34	76
197	35	40
198	35	111
198	36	98
199	36	220
200	36	31
200	37	103
201	37	136
201	38	114
184	42	127
184	43	78
185	43	150
186	43	103
187	43	112
188	43	144
189	43	103
185	44	295
186	44	264
189	44	148
190	44	233
191	44	141
192	44	169
184	45	130
185	45	137
186	45	124
192	45	135
6	46	76
7	46	107
192	46	84
47	47	78
48	47	128
252	47	66
253	47	130
254	47	7
48	48	101
49	48	143
51	48	83
254	48	115
49	49	0
50	49	199
51	49	196
254	49	11
255	49	139
255	50	107
56	60	91
56	61	110
56	62	146
57	62	123
58	62	122
56	63	101
58	63	65
59	63	158
60	63	410
225	66	217
223	67	60
224	67	208
225	67	164
224	68	88
225	68	88
169	69	125
168	70	125
169	70	241
170	70	217
218	70	141
168	71	131
168	72	160
168	73	137
198	73	96
197	74	91
198	74	120
195	75	72
196	75	136
197	75	99
195	76	142
195	77	133
196	77	79
195	78	157
247	78	57
246	79	51
247	79	65
126	80	71
127	80	136
128	80	157
246	80	119
128	81	5
129	81	153
245	81	108
246	81	63
245	82	162
244	83	65
245	83	104
244	84	83
66	88	217
69	88	58
70	88	97
71	88	144
72	88	100
72	89	30
73	89	92
21	90	0
22	90	22
73	90	92
164	90	81
0	91	183
1	91	163
16	91	27
17	91	91
18	91	97
19	91	111
20	91	108
21	91	108
164	91	149
1	92	3
2	92	172
3	92	87
13	92	104
14	92	85
15	92	109
16	92	109
164	92	192
3	93	163
4	93	191
12	93	111
13	93	0
164	93	132
165	93	0
11	94	207
12	94	11
165	94	162
10	95	109
11	95	18
10	96	140
10	97	175
201	100	22
202	100	49
200	101	49
201	101	112
200	102	123
200	103	101
200	104	122
55	105	178
56	105	96
200	105	157
54	106	74
55	106	210
200	106	116
54	107	103
55	107	99
56	107	109
57	107	126
58	107	14
200	107	62
201	107	89
58	108	98
59	108	100
200	108	113
200	109	90
222	109	99
222	110	81
222	111	97
222	112	0
59	114	94
60	114	64
61	114	60
59	115	64
60	115	201
61	115	154
94	121	107
94	122	191
78	123	145
79	123	256
83	123	67
84	123	65
94	123	73
95	123	101
113	123	107
79	124	138
80	124	167
82	124	101
83	124	155
95	124	114
96	124	0
113	124	105
80	125	0
81	125	172
82	125	70
96	125	154
112	125	0
113	125	109
112	126	139
111	127	76
112	127	115
111	128	70
0	131	48
1	131	90
0	132	101
1	132	77
2	132	107
2	133	120
3	133	0
3	134	108
181	134	40
182	134	71
3	135	0
4	135	97
219	135	433
4	136	94
219	136	120
220	136	135
221	136	172
222	136	139
4	137	104
5	137	17
5	138	116
5	139	97
6	139	39
6	140	98
7	140	17
7	141	241
169	141	85
7	142	50
8	142	81
20	142	253
169	142	325
8	143	80
9	143	0
20	143	172
9	144	88
10	144	42
20	144	67
21	144	119
10	145	88
11	145	96
11	146	40
12	146	81
12	147	213
12	148	92
12	149	22
13	149	63
13	150	109
96	150	149
13	151	99
96	151	0
97	151	212
13	152	64
97	152	90
98	152	106
226	154	283
227	154	173
228	154	147
229	154	63
120	156	178
121	156	85
1	157	31
2	157	132
3	157	105
4	157	33
42	157	36
43	157	113
44	157	146
45	157	272
120	157	142
0	158	94
1	158	85
42	158	144
45	158	156
98	158	0
99	158	132
100	158	122
101	158	89
102	158	120
103	158	116
104	158	96
105	158	44
119	158	59
120	158	95
0	159	124
41	159	174
42	159	126
92	159	0
93	159	105
94	159	78
95	159	103
96	159	99
97	159	107
98	159	99
118	159	94
119	159	134
0	160	140
41	160	82
42	160	89
92	160	105
117	160	82
118	160	94
127	160	91
0	161	117
1	161	72
116	161	81
117	161	127
125	161	96
126	161	160
127	161	98
128	161	0
0	162	142
115	162	0
116	162	98
0	163	0
1	163	81
114	163	85
115	163	110
112	164	106
113	164	103
114	164	93
112	165	106
17	166	78
112	166	113
17	167	126
112	167	52
17	168	100
18	168	19
18	169	160
33	169	85
34	169	165
18	170	94
32	170	82
33	170	162
18	171	71
19	171	0
32	171	138
111	171	154
112	171	154
32	172	54
33	172	87
109	172	141
110	172	148
111	172	90
108	173	0
109	173	0
148	180	114
149	180	92
150	180	0
150	181	88
151	181	95
152	181	156
153	181	158
154	181	123
155	181	112
156	181	128
11	182	309
90	182	83
91	182	106
92	182	87
93	182	111
156	182	0
157	182	128
9	183	57
10	183	92
11	183	203
87	183	0
88	183	88
89	183	89
90	183	32
93	183	0
94	183	120
158	183	130
9	184	144
10	184	103
86	184	120
87	184	151
94	184	124
158	184	57
159	184	85
161	184	302
84	185	89
85	185	98
86	185	55
94	185	55
159	185	115
160	185	171
161	185	0
162	185	145
163	185	158
83	186	74
84	186	65
160	186	127
163	186	18
164	186	129
83	187	125
160	187	0
161	187	109
162	187	97
163	187	154
164	187	210
165	187	38
83	188	41
69	189	68
70	189	117
71	189	224
71	190	136
226	191	75
145	192	59
146	192	122
147	192	131
148	192	110
149	192	122
225	192	111
226	192	0
254	192	256
108	193	19
109	193	148
145	193	100
149	193	0
150	193	0
108	194	118
108	195	79
109	195	129
110	195	30
110	196	157
111	196	0
111	197	176
112	197	0
112	198	95
112	199	107
116	199	0
117	199	105
118	199	51
166	199	79
170	199	80
112	200	105
113	200	20
114	200	95
115	200	75
116	200	117
164	200	0
165	200	117
166	200	49
169	200	0
170	200	254
112	201	120
113	201	166
163	201	86
164	201	109
169	201	136
170	201	233
111	202	79
112	202	41
113	202	105
114	202	65
159	202	78
160	202	137
161	202	105
162	202	87
163	202	49
109	203	0
110	203	109
111	203	54
114	203	87
145	203	266
153	203	124
154	203	97
155	203	110
156	203	116
157	203	110
158	203	103
159	203	63
107	204	7
108	204	121
109	204	149
114	204	0
115	204	123
144	204	70
145	204	176
152	204	161
153	204	0
105	205	75
106	205	138
107	205	125
144	205	74
145	205	179
152	205	98
167	205	130
208	205	141
209	205	139
210	205	78
2	206	150
3	206	232
4	206	126
5	206	115
6	206	133
7	206	95
8	206	91
9	206	82
145	206	161
152	206	115
