78	0	139
79	0	336
100	0	72
25	3	124
26	3	103
198	3	0
199	3	103
25	4	103
26	4	2
27	4	140
198	4	148
27	5	105
28	5	0
198	5	99
199	5	125
28	6	136
29	6	111
60	6	66
61	6	96
199	6	80
29	7	41
30	7	120
61	7	96
62	7	82
30	8	0
31	8	113
62	8	119
63	8	36
31	9	44
32	9	122
63	9	102
64	9	194
65	9	99
66	9	113
67	9	89
128	9	111
32	10	0
102	11	135
103	11	147
103	12	118
183	13	35
184	13	118
184	14	108
184	15	128
184	16	53
185	16	107
185	17	95
186	17	83
186	18	107
187	18	25
43	19	70
187	19	187
43	20	109
44	20	209
64	20	118
65	20	147
66	20	189
67	20	91
187	20	106
188	20	134
44	21	150
45	21	37
188	21	0
34	22	110
35	22	74
44	22	152
45	22	68
33	23	167
34	23	157
32	24	58
33	24	188
32	25	117
31	26	120
32	26	38
195	26	6
196	26	97
30	27	77
31	27	104
196	27	170
30	28	179
196	28	88
197	28	140
253	41	69
254	41	0
45	42	190
46	42	81
249	42	181
250	42	121
251	42	96
252	42	111
253	42	0
254	42	108
255	42	90
45	43	65
46	43	129
248	43	95
249	43	93
46	44	158
47	44	55
247	44	71
248	44	125
246	45	123
247	45	52
245	46	100
246	46	0
244	47	0
245	47	2
154	49	101
152	50	0
153	50	159
154	50	0
152	51	154
152	52	139
183	52	80
184	52	66
152	53	158
182	53	29
183	53	117
184	53	95
185	53	128
186	53	58
152	54	115
244	55	54
223	57	90
224	57	79
225	57	70
225	58	87
226	58	117
226	59	17
227	59	110
228	59	112
228	60	0
229	60	104
230	60	0
30	61	145
30	62	113
30	63	102
30	64	99
30	65	110
30	66	0
31	66	91
253	66	0
31	67	93
44	67	311
53	67	71
238	67	109
253	67	114
31	68	67
53	68	104
54	68	82
130	68	100
131	68	156
177	68	138
178	68	204
179	68	79
237	68	154
238	68	82
253	68	138
43	69	267
54	69	88
55	69	46
129	69	132
130	69	180
179	69	129
180	69	100
237	69	116
238	69	98
252	69	48
253	69	117
9	70	110
55	70	82
130	70	98
179	70	175
180	70	96
181	70	118
238	70	115
239	70	116
240	70	121
252	70	143
9	71	102
55	71	91
130	71	48
131	71	56
240	71	374
251	71	84
252	71	81
9	72	127
10	72	135
11	72	74
43	72	103
55	72	71
56	72	51
131	72	150
234	72	156
249	72	0
250	72	0
251	72	12
42	73	0
43	73	164
56	73	140
131	73	0
132	73	109
234	73	123
235	73	188
249	73	95
250	73	198
42	74	159
56	74	0
57	74	112
132	74	153
133	74	0
201	74	86
232	74	0
42	75	117
57	75	46
58	75	107
133	75	20
200	75	62
201	75	45
231	75	126
232	75	0
58	76	0
186	76	92
187	76	147
199	76	35
200	76	117
230	76	87
231	76	17
187	77	111
198	77	68
199	77	111
229	77	44
230	77	81
197	78	0
198	78	71
229	78	113
228	79	80
229	79	67
228	80	96
242	80	41
243	80	105
244	80	126
191	81	0
192	81	180
193	81	56
226	81	0
227	81	120
228	81	0
244	81	90
245	81	60
193	82	102
194	82	84
195	82	99
196	82	91
197	82	113
198	82	66
225	82	49
226	82	106
245	82	134
246	82	0
198	83	0
224	83	0
225	83	121
246	83	127
247	83	0
224	84	112
224	85	64
162	87	61
163	87	119
164	87	115
165	87	98
165	88	0
166	88	97
167	88	87
168	88	90
169	88	116
170	88	31
222	88	129
223	88	169
170	89	67
171	89	130
172	89	63
173	89	108
174	89	18
207	89	83
208	89	78
223	89	193
174	90	77
175	90	92
176	90	92
177	90	110
178	90	21
207	90	197
178	91	99
179	91	139
180	91	0
187	91	61
206	91	121
207	91	62
180	92	63
185	92	73
186	92	138
187	92	0
205	92	373
206	92	99
184	93	105
185	93	101
97	94	0
98	94	70
180	94	61
181	94	147
182	94	97
183	94	109
184	94	82
98	95	127
98	96	0
99	96	103
98	97	34
99	97	169
187	97	0
188	97	151
189	97	159
190	97	122
98	98	116
186	98	125
187	98	181
190	98	62
191	98	126
192	98	147
97	99	108
98	99	6
185	99	78
186	99	188
96	100	0
97	100	101
185	100	166
186	100	79
96	101	87
95	102	0
96	102	231
95	103	0
246	104	43
247	104	98
247	105	0
248	105	92
249	105	107
250	105	0
250	106	88
251	106	24
251	107	110
251	108	49
252	108	56
252	109	109
252	110	32
253	110	88
78	111	15
253	111	76
254	111	51
78	112	135
192	112	53
254	112	78
255	112	78
78	113	106
192	113	101
255	113	124
78	114	102
79	114	84
192	114	0
193	114	94
79	115	96
193	115	75
194	115	84
79	116	39
194	116	19
153	117	0
73	118	141
153	118	125
73	119	153
74	119	0
152	119	89
153	119	119
74	120	162
150	120	76
151	120	90
152	120	105
150	121	0
153	122	96
151	123	76
152	123	124
153	123	0
149	124	73
150	124	109
151	124	88
149	125	96
157	127	68
158	127	93
226	127	86
227	127	129
156	128	0
157	128	158
226	128	279
155	129	114
156	129	100
122	130	135
123	130	172
124	130	83
144	130	34
154	130	91
155	130	96
123	131	172
124	131	93
143	131	25
144	131	69
151	131	7
152	131	106
153	131	196
154	131	0
144	132	113
155	132	245
156	132	171
144	133	103
155	133	178
156	133	155
143	134	54
144	134	152
143	135	96
186	135	161
187	135	0
143	136	88
186	136	197
143	137	156
186	137	112
143	138	96
186	138	98
187	138	85
142	139	86
143	139	13
187	139	116
138	140	80
139	140	118
140	140	99
141	140	50
142	140	125
187	140	65
188	140	97
141	141	63
142	141	66
188	141	38
189	141	102
190	141	171
190	142	0
191	142	129
192	142	118
193	142	0
138	146	102
160	146	124
137	147	0
138	147	95
159	147	308
160	147	250
77	148	304
78	148	66
137	148	132
77	149	42
78	149	306
135	149	73
136	149	120
137	149	28
134	150	118
135	150	125
133	151	0
134	151	87
164	151	188
132	152	37
133	152	164
164	152	0
132	153	51
108	156	77
108	157	141
162	157	99
163	157	152
108	158	93
162	158	175
24	159	0
108	159	115
162	159	132
23	160	81
24	160	89
107	160	57
108	160	403
162	160	124
23	161	118
107	161	264
108	161	237
111	161	407
112	161	88
152	161	133
153	161	81
162	161	105
23	162	19
24	162	108
108	162	115
109	162	120
110	162	147
111	162	110
153	162	90
154	162	96
162	162	162
163	162	0
24	163	143
25	163	25
154	163	120
163	163	124
164	163	155
25	164	198
