104	2	78
104	3	90
105	3	54
207	6	123
208	6	214
209	6	98
210	6	157
207	7	90
209	7	137
210	7	37
177	9	94
178	9	149
179	9	72
166	10	92
167	10	0
176	10	105
177	10	135
163	11	157
164	11	125
165	11	115
166	11	76
173	11	92
174	11	101
175	11	107
176	11	70
162	12	118
163	12	15
47	13	204
48	13	70
130	13	142
131	13	103
161	13	95
162	13	96
194	13	28
195	13	101
196	13	0
46	14	88
47	14	106
130	14	200
131	14	160
160	14	183
161	14	177
191	14	42
192	14	158
193	14	112
194	14	74
46	15	0
131	15	123
158	15	448
159	15	133
160	15	64
190	15	100
191	15	97
131	16	139
190	16	133
131	17	128
132	17	0
133	17	41
134	17	86
189	17	129
190	17	74
94	18	88
132	18	128
133	18	87
189	18	98
51	19	6
94	19	72
95	19	82
189	19	0
51	20	121
95	20	196
51	21	0
52	21	114
53	21	11
95	21	196
96	21	130
53	22	88
54	22	75
96	22	102
54	23	93
55	23	98
96	23	0
97	23	89
55	24	33
56	24	135
57	24	76
97	24	90
177	24	93
57	25	102
58	25	110
97	25	83
176	25	76
177	25	84
58	26	50
59	26	124
97	26	114
175	26	81
176	26	115
228	26	79
229	26	79
58	27	8
59	27	116
97	27	85
175	27	126
228	27	99
58	28	139
97	28	66
98	28	77
175	28	102
227	28	118
228	28	0
58	29	67
59	29	107
98	29	132
226	29	5
227	29	125
59	30	119
97	30	77
98	30	77
225	30	50
226	30	95
58	31	84
59	31	135
222	31	97
224	31	0
225	31	117
222	32	8
223	32	166
224	32	106
223	33	88
76	35	278
77	35	186
78	35	78
78	36	130
79	36	206
79	37	187
80	37	0
80	38	123
81	38	65
80	39	109
180	39	261
80	40	162
179	40	119
180	40	71
80	41	122
178	41	94
179	41	18
80	42	0
63	43	100
64	43	96
65	43	91
66	43	108
67	43	72
59	44	97
60	44	164
61	44	113
62	44	103
63	44	41
67	44	81
68	44	109
56	45	82
57	45	124
58	45	88
59	45	0
68	45	258
69	45	279
53	46	0
54	46	76
55	46	105
56	46	55
68	46	109
69	46	107
70	46	276
50	47	43
51	47	232
52	47	107
53	47	115
26	52	92
27	52	55
172	52	90
2	53	0
3	53	138
171	53	172
172	53	0
1	54	107
2	54	267
3	54	138
4	54	106
137	54	140
138	54	263
170	54	122
171	54	76
0	55	86
1	55	168
73	55	99
137	55	200
170	55	127
0	56	124
67	56	158
68	56	99
69	56	125
70	56	121
71	56	105
72	56	107
73	56	106
137	56	148
170	56	126
178	56	189
179	56	126
67	57	165
68	57	12
136	57	84
137	57	113
170	57	0
171	57	67
178	57	245
179	57	97
66	58	0
67	58	0
136	58	152
178	58	115
179	58	86
135	59	0
136	59	133
155	59	48
177	59	128
178	59	119
155	60	120
155	61	101
222	61	250
155	62	114
153	63	0
154	63	144
155	63	58
153	64	124
152	65	68
153	65	90
151	66	0
152	66	115
151	67	117
150	68	108
151	68	0
148	69	0
149	69	107
150	69	0
143	70	68
144	70	131
145	70	164
146	70	112
147	70	139
148	70	99
142	71	112
143	71	133
113	72	221
114	72	211
161	72	127
195	72	0
114	73	130
115	73	128
116	73	127
117	73	125
118	73	0
161	73	108
195	73	0
196	73	169
113	74	164
114	74	161
161	74	161
162	74	73
196	74	84
197	74	132
198	74	101
111	75	0
112	75	128
113	75	111
162	75	88
111	76	0
54	79	55
51	80	38
52	80	177
53	80	82
54	80	93
55	80	140
56	80	40
0	82	118
1	82	96
2	82	97
3	82	93
4	82	89
5	82	0
7	82	65
8	82	155
9	82	115
10	82	120
11	82	113
5	83	94
6	83	113
7	83	25
218	83	165
219	83	126
220	83	111
218	84	56
220	84	0
221	84	99
222	84	107
223	84	97
224	84	78
225	84	126
226	84	108
227	84	145
228	84	29
228	85	123
43	90	41
44	90	77
67	90	72
88	90	131
89	90	99
42	91	129
43	91	164
88	91	0
89	91	219
41	92	101
42	92	0
89	92	121
41	93	88
89	93	178
41	94	97
89	94	127
41	95	115
89	95	110
41	96	89
88	96	0
89	96	126
41	97	129
42	97	0
89	97	163
90	97	325
42	98	106
42	99	0
3	100	95
159	111	73
160	111	145
161	111	131
162	111	59
137	112	96
162	112	101
163	112	118
164	112	73
137	113	38
138	113	120
139	113	85
140	113	129
141	113	40
141	114	80
142	114	101
142	115	0
143	115	132
54	118	74
54	119	411
55	119	210
35	124	150
36	124	47
35	125	121
36	125	0
9	126	34
34	126	111
35	126	28
219	126	124
220	126	208
221	126	204
9	127	106
33	127	51
34	127	116
219	127	138
220	127	239
221	127	69
222	127	101
223	127	15
9	128	97
28	128	41
29	128	128
30	128	114
31	128	103
32	128	97
33	128	123
219	128	251
220	128	243
221	128	120
223	128	111
8	129	86
9	129	116
219	129	141
222	129	92
223	129	54
8	130	107
219	130	122
221	130	52
222	130	116
7	131	39
8	131	78
219	131	107
221	131	114
7	132	112
219	132	116
220	132	104
221	132	0
7	133	78
219	133	82
220	133	145
220	134	86
31	138	91
32	138	103
33	138	195
34	138	114
35	138	106
36	138	12
30	139	89
31	139	54
29	140	112
30	140	75
29	141	43
30	141	204
31	141	0
30	142	91
31	142	113
31	143	87
32	143	242
33	143	78
150	143	63
151	143	103
152	143	104
153	143	88
154	143	81
31	144	61
32	144	182
33	144	122
154	144	57
155	144	98
156	144	123
157	144	4
157	145	139
158	145	98
159	145	91
160	145	93
161	145	127
162	145	62
147	148	100
148	148	0
149	148	198
119	149	63
120	149	0
148	149	102
149	149	164
150	149	78
120	150	98
150	150	123
150	151	8
136	153	0
137	153	0
135	154	102
136	154	98
135	155	87
231	158	0
232	158	0
231	159	0
232	159	114
232	160	218
233	160	50
234	160	78
233	161	141
234	161	84
235	161	90
234	162	141
235	162	78
20	164	138
21	164	243
22	164	173
20	165	433
21	165	240
22	165	41
20	166	84
159	166	0
160	166	6
160	167	169
161	167	199
13	168	68
14	168	132
15	168	125
160	168	85
161	168	137
12	169	52
13	169	82
15	169	9
16	169	107
17	169	0
161	169	119
17	170	118
161	170	0
162	170	121
17	171	60
162	171	0
52	178	23
51	179	120
52	179	103
50	180	129
51	180	0
48	181	73
49	181	122
50	181	0
48	182	0
97	182	97
120	182	0
121	182	83
121	183	82
122	183	114
123	183	117
123	184	72
124	184	130
124	185	120
125	185	113
125	186	133
125	187	126
125	188	116
123	189	175
125	189	113
155	189	0
156	189	106
123	190	242
124	190	219
125	190	34
150	190	91
151	190	113
152	190	103
153	190	140
154	190	112
155	190	107
81	191	0
82	191	36
124	191	78
149	191	68
150	191	94
152	191	165
153	191	248
80	192	86
81	192	92
149	192	95
150	192	89
78	193	0
79	193	130
80	193	33
150	193	101
7	196	68
94	196	112
95	196	61
7	197	98
72	197	77
95	197	126
114	197	49
141	197	269
206	197	28
207	197	165
208	197	133
209	197	47
7	198	110
72	198	125
95	198	38
96	198	120
97	198	20
114	198	112
141	198	149
204	198	74
205	198	174
206	198	288
209	198	143
7	199	93
8	199	32
71	199	76
72	199	56
86	199	0
87	199	280
88	199	164
89	199	99
97	199	22
114	199	0
204	199	118
205	199	227
206	199	195
8	200	87
71	200	110
85	200	0
86	200	130
89	200	146
203	200	92
204	200	53
206	200	125
8	201	106
71	201	101
83	201	81
84	201	49
85	201	121
202	201	82
203	201	106
206	201	142
8	202	0
9	202	132
71	202	87
84	202	96
85	202	107
9	203	0
10	203	122
70	203	54
71	203	71
10	204	91
70	204	114
10	205	149
70	205	63
9	206	238
10	206	107
182	206	0
222	206	73
9	207	206
10	207	107
83	207	135
84	207	166
182	207	0
221	207	113
222	207	13
9	208	159
83	208	64
221	208	106
222	208	58
9	209	237
10	209	109
14	209	141
15	209	104
16	209	84
17	209	139
18	209	95
222	209	119
10	210	198
15	210	64
16	210	91
44	216	0
115	216	22
41	217	124
42	217	147
43	217	113
44	217	42
103	217	0
110	217	70
111	217	125
114	217	63
115	217	136
41	218	150
103	218	104
111	218	165
112	218	123
113	218	86
114	218	94
40	219	0
41	219	145
103	219	89
104	219	60
41	220	75
103	220	122
103	221	119
103	222	0
104	222	98
104	223	136
104	224	98
103	225	276
104	225	0
8	232	60
8	233	273
7	234	129
8	234	183
6	235	194
7	235	47
27	235	6
28	235	115
28	236	127
29	236	103
29	237	104
30	237	112
30	238	0
31	238	163
102	238	234
31	239	0
32	239	106
102	239	116
29	240	247
30	240	88
32	240	139
32	241	0
33	241	125
33	242	85
34	242	90
189	247	89
188	248	147
189	248	91
113	249	563
188	249	240
189	249	235
113	250	160
114	250	110
188	250	205
189	250	125
159	252	49
160	252	117
161	252	113
162	252	146
162	253	84
171	255	0
172	255	110
173	255	89
174	255	189
175	255	87
