90	0	205
252	0	11
253	0	113
42	1	76
43	1	108
44	1	29
90	1	128
91	1	24
252	1	102
42	2	123
43	2	0
44	2	114
52	2	100
251	2	158
252	2	83
43	3	163
52	3	0
53	3	120
250	3	0
251	3	87
43	4	177
44	4	30
50	4	66
51	4	91
52	4	100
53	4	208
54	4	36
44	5	121
53	5	80
54	5	193
55	5	53
44	6	87
45	6	47
54	6	127
55	6	44
45	7	104
55	7	150
56	7	99
45	8	105
56	8	136
44	9	75
45	9	0
193	9	92
193	10	124
193	11	74
112	19	18
113	19	0
111	20	0
112	20	138
110	21	0
111	21	112
142	21	200
109	22	0
110	22	139
142	22	248
101	23	62
102	23	197
108	23	105
109	23	108
142	23	135
102	24	0
103	24	222
104	24	96
105	24	86
106	24	105
107	24	89
108	24	89
142	24	96
143	24	124
142	25	122
143	25	98
94	26	54
143	26	188
144	26	0
94	27	24
95	27	106
96	27	90
97	27	127
98	27	0
98	28	97
99	28	0
99	29	94
100	29	104
111	29	146
112	29	126
100	30	99
101	30	0
109	30	65
110	30	187
111	30	183
112	30	124
101	31	161
102	31	67
109	31	172
102	32	92
103	32	101
104	32	105
108	32	112
109	32	44
104	33	61
105	33	222
106	33	61
107	33	63
108	33	101
28	34	98
29	34	99
44	34	56
45	34	73
105	34	83
106	34	423
29	35	88
30	35	72
45	35	112
46	35	144
47	35	48
48	35	43
49	35	82
50	35	60
30	36	123
47	36	75
48	36	94
50	36	75
51	36	123
52	36	241
203	36	70
235	36	107
236	36	34
30	37	119
52	37	51
53	37	0
203	37	87
204	37	125
234	37	121
235	37	63
249	37	91
250	37	68
30	38	110
31	38	8
204	38	107
234	38	107
235	38	55
250	38	127
31	39	92
146	39	95
147	39	0
148	39	93
149	39	120
234	39	7
235	39	128
248	39	0
249	39	81
250	39	92
31	40	104
147	40	130
148	40	170
234	40	59
235	40	88
248	40	59
249	40	124
22	41	115
23	41	73
31	41	100
113	41	0
136	41	77
235	41	139
21	42	218
22	42	220
31	42	47
32	42	93
112	42	121
113	42	67
136	42	151
235	42	118
236	42	138
20	43	102
21	43	72
32	43	101
33	43	69
111	43	105
112	43	83
236	43	183
33	44	95
35	44	167
76	44	0
33	45	66
34	45	104
35	45	375
76	45	128
35	46	205
36	46	83
76	46	70
77	46	97
77	47	112
77	48	126
158	48	127
77	49	67
158	49	0
159	49	215
160	49	104
120	54	88
121	54	130
122	54	132
123	54	105
124	54	118
125	54	96
126	54	111
117	55	82
118	55	168
119	55	91
120	55	40
66	56	72
67	56	137
65	57	8
66	57	95
40	58	86
65	58	106
39	59	73
40	59	112
